Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.32646653,0.73028505,0.011589646,0.24198753,0.54131085,0.008690059,0.22034276,0.49289286,0.0075390935,0.32730874,0.73302233,0.15066147,0.24169962,0.5412969,0.11084634,0.22125895,0.49551913,0.10446262,0.33913156,0.77297705,0.06678039,0.23315676,0.5314304,0.050795138,0.2194192,0.5001186,0.04511094
20.25,0.3366222,0.7529355,0.012497783,0.23131232,0.51738495,0.007894278,0.2203097,0.49277496,0.0072993636,0.33752668,0.75580126,0.15771306,0.23134163,0.5180281,0.10343087,0.22124644,0.4954226,0.1112147,0.3482568,0.7904419,0.07220483,0.21997662,0.4992831,0.047815442,0.22107951,0.50178635,0.04772848
20.5,0.34108284,0.7625606,0.012858391,0.22775726,0.509198,0.007870972,0.22300684,0.4985775,0.0070849657,0.34193712,0.7652811,0.1540783,0.2281684,0.5106581,0.09753126,0.22391157,0.501131,0.10011524,0.35668138,0.81067663,0.0706777,0.21461704,0.48778838,0.04344356,0.2247811,0.51088953,0.046616256
20.75,0.34657598,0.77456075,0.013003826,0.2246223,0.5020071,0.008208752,0.22502792,0.50291365,0.007602513,0.34732383,0.77702594,0.13686979,0.22495282,0.50325996,0.09106624,0.2257714,0.50509125,0.098913014,0.36366794,0.82769245,0.06738657,0.2114764,0.4813111,0.038658798,0.2234336,0.5085252,0.044151843
21.0,0.26459596,0.59094393,0.010275066,0.20258877,0.45245814,0.0066419244,0.20135257,0.44969726,0.007300079,0.26545945,0.5935073,0.107729256,0.2027075,0.45320812,0.079235256,0.20190325,0.45141,0.09397924,0.28305155,0.64228374,0.048399508,0.19447179,0.44128382,0.028425992,0.19873227,0.45095146,0.03929472
21.25,0.2641346,0.5895887,0.008858442,0.19759408,0.44106016,0.006168902,0.19996451,0.44635132,0.006750226,0.26501554,0.5921159,0.10034084,0.1977715,0.44187462,0.07080352,0.20088075,0.4488215,0.083542824,0.27741036,0.6286733,0.042598963,0.19340318,0.43829447,0.026407242,0.1961032,0.4444133,0.032653272
21.5,0.27027416,0.6040123,0.0077829957,0.19365065,0.43277308,0.005285561,0.19707236,0.44041994,0.0060526133,0.2710832,0.60633236,0.10213792,0.19377442,0.43341562,0.06739551,0.1974667,0.44167414,0.08258039,0.28026953,0.6352792,0.040949404,0.18662201,0.42301095,0.023957968,0.19359033,0.43880585,0.030115366
21.75,0.275451,0.6178352,0.007728398,0.19100092,0.42841414,0.004895568,0.18826766,0.42228344,0.0053907037,0.27606693,0.619679,0.09861648,0.19131637,0.429442,0.06439233,0.18881643,0.42383048,0.07497144,0.28437144,0.646714,0.042226017,0.18947129,0.43089324,0.025915265,0.18671213,0.42461842,0.027742743
22.0,0.22792977,0.51353174,0.0069234967,0.17804089,0.4011308,0.005095482,0.15952632,0.359417,0.0052622557,0.22862774,0.5155061,0.08750951,0.17826849,0.4019569,0.06661135,0.16023406,0.36129314,0.059342384,0.23605223,0.5379806,0.03372258,0.1746683,0.39808205,0.02406323,0.15328927,0.34935766,0.021501303
22.25,0.23855895,0.5402623,0.0063593984,0.17431955,0.3947799,0.004067421,0.15477927,0.3505272,0.0041378736,0.23931949,0.5423968,0.08838898,0.17466608,0.39586547,0.06217456,0.15538245,0.3521608,0.05597067,0.24720162,0.5648834,0.033655286,0.17422701,0.39812827,0.02513659,0.15121692,0.34554762,0.023326099
22.5,0.25307488,0.57687277,0.006021917,0.17454982,0.39787844,0.0038927794,0.15025087,0.34249008,0.0030914545,0.25372973,0.5788203,0.085394025,0.17495006,0.39910436,0.06192088,0.15087812,0.3441903,0.048703015,0.2597233,0.5967254,0.037759423,0.17215191,0.39552638,0.025915146,0.14919408,0.3427798,0.02134502
22.75,0.26717585,0.61316895,0.0060929656,0.17586912,0.4036199,0.0037404895,0.14965022,0.34344748,0.0025442243,0.26787466,0.6152852,0.085343,0.17621778,0.4047572,0.054919183,0.15030104,0.34522864,0.044648707,0.27952546,0.6501238,0.04021126,0.17141375,0.39867622,0.02669245,0.15013851,0.349194,0.018775284
23.0,0.19584538,0.4515649,0.005683005,0.16635744,0.38357392,0.0033935905,0.15412119,0.35536054,0.00300169,0.19673641,0.45401517,0.06378889,0.16680998,0.38495293,0.052611828,0.15474007,0.35709882,0.040645957,0.20775299,0.48642024,0.02626735,0.16363932,0.38313517,0.02910906,0.15651564,0.36645624,0.02093941
23.25,0.20246802,0.4677194,0.005058408,0.16772921,0.38746962,0.0033932328,0.15315571,0.35380352,0.0029241443,0.20330955,0.47007933,0.06541985,0.16815774,0.38880354,0.054216802,0.15370578,0.35538864,0.04267919,0.2161187,0.50627327,0.031654596,0.1677307,0.392921,0.033068717,0.1537697,0.36021638,0.021672845
23.5,0.21266203,0.49176234,0.0052791834,0.16614042,0.3841852,0.003911376,0.15714817,0.3633914,0.0032820106,0.21340266,0.49387607,0.06986004,0.16656479,0.38547957,0.0583905,0.15767515,0.3649063,0.048372507,0.22036621,0.516352,0.031462252,0.16213596,0.37990955,0.02981162,0.15623604,0.3660851,0.023750186
23.75,0.23152201,0.5360135,0.0052465796,0.16310188,0.37760907,0.0039164424,0.15436366,0.35737857,0.0032954216,0.23223792,0.5381304,0.076630235,0.1633683,0.37854907,0.059405923,0.15512082,0.35943842,0.050213635,0.24000347,0.56240225,0.037553906,0.15773514,0.36962217,0.03315419,0.15026304,0.35211274,0.023221493
