Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.27893844,0.6369871,0.01117754,0.14391214,0.32863945,0.004558265,0.18476586,0.4219335,0.0063651204,0.27956566,0.63891417,0.1285739,0.14470282,0.33070114,0.050364494,0.18538554,0.42367664,0.08425993,0.29743943,0.69042337,0.05101055,0.1441003,0.334489,0.020357251,0.18476799,0.4288878,0.0320161
20.25,0.2760014,0.6317122,0.0105903745,0.14137314,0.32357496,0.0036728382,0.18529649,0.42410675,0.0057444572,0.2768731,0.6342669,0.122778416,0.14237566,0.32615724,0.047935963,0.18614478,0.42642447,0.08138788,0.2938547,0.6832704,0.049123287,0.13666631,0.31777623,0.0171327,0.18111533,0.421129,0.030548751
20.5,0.29122213,0.66764915,0.011354804,0.14206785,0.3257015,0.0031636953,0.18467899,0.4233908,0.005922675,0.29180312,0.66965,0.12472832,0.14305848,0.3283005,0.04511702,0.18545654,0.4255985,0.07731074,0.30651736,0.7164348,0.05010557,0.14294006,0.33409926,0.015872419,0.18244435,0.42643416,0.026731014
20.75,0.32405588,0.7434208,0.012890875,0.14643835,0.3359461,0.0046753287,0.19787523,0.45394814,0.006561339,0.32491884,0.7462145,0.14722723,0.14728169,0.33824983,0.047027767,0.19879675,0.45656022,0.07995254,0.33728176,0.78795475,0.058330774,0.14486653,0.33843595,0.016444504,0.1900762,0.4440544,0.02334392
21.0,0.26296547,0.603792,0.010841668,0.14566107,0.33445072,0.0042573214,0.17754695,0.40766352,0.0065147877,0.26395506,0.60672784,0.122484505,0.14660203,0.33697987,0.044320762,0.17828716,0.40981138,0.07881713,0.27963504,0.65391743,0.044986486,0.14278893,0.33390725,0.013415813,0.18113737,0.42358384,0.02307254
21.25,0.2601763,0.59843177,0.0104186535,0.14953537,0.34394646,0.0045604706,0.1734853,0.3990337,0.0065951943,0.26096585,0.6009082,0.111679375,0.1503472,0.3461942,0.047995806,0.1745022,0.40181425,0.074750304,0.27595234,0.64527845,0.04156214,0.14666288,0.34295195,0.0134782195,0.17055243,0.39881456,0.02074039
21.5,0.2670444,0.6160842,0.009286523,0.14946073,0.34481308,0.0045855045,0.17579934,0.40557748,0.0057344437,0.26788473,0.6186462,0.108691454,0.1502924,0.34708142,0.04840535,0.17675565,0.40819502,0.07177138,0.27930045,0.6556647,0.041040838,0.145575,0.3417409,0.015945971,0.17402945,0.40853843,0.02354163
21.75,0.2705522,0.6265735,0.008814037,0.14758958,0.34180364,0.0045096874,0.17385277,0.40262672,0.0054138303,0.27128822,0.6288496,0.099838376,0.14849617,0.34421605,0.050723135,0.17467076,0.40488908,0.06556177,0.2850925,0.6679129,0.044103503,0.14726028,0.34500045,0.02145046,0.1738456,0.40728438,0.025885642
22.0,0.21697171,0.50387484,0.007202029,0.1385685,0.32179856,0.003661573,0.15755716,0.36589605,0.0044701695,0.21766736,0.5058666,0.08350551,0.13922277,0.32355863,0.045049727,0.15791598,0.36700228,0.06189388,0.22775462,0.53331167,0.032816947,0.13547558,0.31723046,0.02006191,0.15237029,0.35679126,0.022965014
22.25,0.2167064,0.50483614,0.0066999793,0.13549684,0.3156515,0.0033771396,0.15318128,0.35684896,0.0042704344,0.21732931,0.5065843,0.077124715,0.13586698,0.31669948,0.043022633,0.15334013,0.35742855,0.059461534,0.22615314,0.530922,0.030702233,0.13309447,0.31245548,0.019070804,0.1488249,0.34938458,0.02187562
22.5,0.22400227,0.5240889,0.0069293976,0.13366012,0.3127191,0.002599597,0.15132032,0.35403794,0.004545033,0.2245147,0.5255516,0.076382935,0.13401094,0.31369734,0.046255052,0.15150814,0.35465539,0.05676776,0.23447485,0.55280477,0.036403656,0.13318758,0.31400692,0.021356463,0.14888424,0.35101384,0.024248242
22.75,0.24590527,0.5777059,0.007704675,0.13311319,0.3127232,0.002845943,0.15557554,0.36549407,0.0041513443,0.2464773,0.57937443,0.08586174,0.13331856,0.31338125,0.04530245,0.15569623,0.36598262,0.054315746,0.25733173,0.60935384,0.046551883,0.1343074,0.3180359,0.023965716,0.15424165,0.3652396,0.024852872
23.0,0.1984741,0.46784273,0.0074231625,0.122242704,0.28815025,0.0032432675,0.13720751,0.32342526,0.0037208796,0.19918801,0.46986452,0.07524574,0.12252155,0.28901604,0.039401114,0.1376146,0.324619,0.044133067,0.20998472,0.50131845,0.028870523,0.11898304,0.28406063,0.018391192,0.13549797,0.32348847,0.018120944
23.25,0.21518807,0.5086777,0.0082587,0.1224968,0.28956714,0.0036332011,0.1397939,0.33045533,0.0038489103,0.21596771,0.51097244,0.08067882,0.123146854,0.29136136,0.043776214,0.14044645,0.33229163,0.044558465,0.22911046,0.54981405,0.032011807,0.11570466,0.2776654,0.01657039,0.13744523,0.32983792,0.016076922
23.5,0.24000148,0.5687103,0.008770645,0.12397482,0.2937722,0.0033374429,0.1528464,0.3621866,0.004053712,0.24091798,0.57145715,0.081423104,0.12466337,0.29570135,0.04510665,0.15356416,0.364254,0.04792857,0.2584789,0.62174034,0.03439015,0.12109001,0.29126763,0.018729687,0.15385401,0.37007755,0.018325806
23.75,0.26284346,0.6244191,0.00843209,0.123020224,0.29225066,0.0036101341,0.16123001,0.38302302,0.0045664907,0.2637496,0.62719685,0.0917241,0.12359148,0.2939007,0.04339111,0.16185752,0.38489738,0.0500651,0.27297452,0.6573115,0.039667487,0.11691457,0.28152552,0.01845032,0.15653923,0.3769401,0.01964277
