Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.36022174,0.88025206,0.02192676,0.13038607,0.31861657,0.0052450895,0.1831011,0.44743308,0.007705748,0.36144897,0.8842104,0.1761635,0.13128048,0.32115063,0.04586661,0.18399514,0.45010617,0.07892054,0.3902111,0.9670086,0.075513184,0.12258024,0.3037744,0.017499804,0.1810128,0.44858006,0.034408927
20.25,0.40887913,1.0032436,0.02585584,0.13392365,0.32860085,0.005868137,0.18722054,0.45937243,0.0070937276,0.40963277,1.0062497,0.21473986,0.13488914,0.3313508,0.046530724,0.18814178,0.4621642,0.07642692,0.43545073,1.0876843,0.095421255,0.124751315,0.31160825,0.016050696,0.18367402,0.45878747,0.03241372
20.5,0.42315224,1.040589,0.02510798,0.13965765,0.3434372,0.006458223,0.19521394,0.4800577,0.008585572,0.42396963,1.0440258,0.20707971,0.14076199,0.34662658,0.045719326,0.19588219,0.48236012,0.07984352,0.44556552,1.1200943,0.09564376,0.13084084,0.32891703,0.015998721,0.19248348,0.4838787,0.033074856
20.75,0.4193131,1.0304083,0.021531224,0.14498426,0.35628024,0.0071564317,0.19802251,0.48661497,0.009342492,0.42045012,1.0345749,0.1767875,0.14623423,0.35982928,0.04510981,0.19938712,0.49061918,0.07897985,0.43401945,1.0873476,0.090545356,0.1324157,0.33174065,0.016370416,0.19279908,0.48301893,0.032256186
21.0,0.30841762,0.7564617,0.015073478,0.12835148,0.31481007,0.005152166,0.18143792,0.4450162,0.007429123,0.30944103,0.75985974,0.14621645,0.12927362,0.31744277,0.037279487,0.18245512,0.44803464,0.08100283,0.32092363,0.7966532,0.06160748,0.1182892,0.29363832,0.0116328,0.17682488,0.4389459,0.02491963
21.25,0.31815353,0.7796152,0.015122294,0.12681237,0.31074572,0.004483938,0.17733504,0.43454835,0.006859064,0.3189571,0.78244805,0.14872599,0.12760752,0.3130398,0.036576867,0.17820387,0.43716,0.07255155,0.3288737,0.81860805,0.05782813,0.119723625,0.2980072,0.010773122,0.17572777,0.43740854,0.024249375
21.5,0.3290506,0.80685455,0.016226232,0.12906437,0.31647465,0.0051013827,0.17323637,0.42478743,0.007228017,0.3298347,0.80957586,0.14672333,0.12998354,0.31904328,0.04001248,0.17412685,0.42739254,0.071680844,0.34263086,0.8570807,0.061267972,0.12664975,0.31681052,0.013328433,0.17110264,0.42800808,0.0234465
21.75,0.3348798,0.8228499,0.014746189,0.12940805,0.317975,0.0055900216,0.18383434,0.4517086,0.0077896714,0.33570707,0.8257451,0.13524032,0.13032137,0.32055396,0.038014352,0.18494259,0.45490682,0.067991495,0.35096613,0.87586236,0.06111878,0.12594998,0.31431764,0.0135269165,0.1773066,0.44248196,0.024890363
22.0,0.25164184,0.62033355,0.012296379,0.1209358,0.29812422,0.0046847463,0.15944088,0.3930448,0.005899906,0.25242344,0.6228465,0.11921656,0.121716745,0.30033204,0.029992402,0.16005483,0.39492998,0.057597995,0.27273983,0.6834517,0.04434228,0.11947076,0.2993787,0.011477768,0.16243944,0.4070528,0.020320535
22.25,0.26482427,0.6552868,0.012920737,0.124769725,0.30873287,0.0042972565,0.15374558,0.38043132,0.0057206154,0.26556706,0.65774316,0.1271447,0.1255934,0.31106338,0.031415045,0.1547159,0.38319254,0.053550243,0.27955136,0.70164907,0.048593044,0.12025832,0.30183768,0.012563169,0.15407276,0.38670895,0.017802656
22.5,0.27344772,0.6788534,0.013597846,0.12974782,0.3221082,0.0048954487,0.15018496,0.37284485,0.0060868263,0.27416676,0.6812879,0.133084,0.13048221,0.32424045,0.040562928,0.15102862,0.375297,0.05119264,0.2906814,0.73358035,0.053085983,0.12504594,0.31557316,0.015265524,0.14863016,0.37509167,0.017617166
22.75,0.27810037,0.69227403,0.013424516,0.13677123,0.34046406,0.0063940287,0.16467656,0.40992865,0.0072755814,0.2788388,0.69480616,0.11907315,0.13770841,0.34313965,0.049907148,0.16597424,0.413572,0.05954826,0.29558113,0.7500169,0.057753265,0.13126895,0.33308598,0.016777575,0.16164845,0.4101719,0.023623943
23.0,0.22496341,0.56093556,0.010842204,0.12407835,0.30938345,0.0058171153,0.162095,0.40417615,0.008795023,0.22580576,0.56360024,0.09722316,0.12504965,0.31211787,0.04440427,0.16293183,0.40666997,0.072880626,0.23700444,0.5997139,0.037767053,0.11722313,0.29662034,0.015573382,0.16189957,0.4096692,0.027886331
23.25,0.23644002,0.5906068,0.010083616,0.12374657,0.30910826,0.0046774745,0.15874994,0.39654365,0.0072038174,0.23735394,0.5934416,0.10139328,0.12476629,0.31194556,0.04462582,0.15930548,0.3983018,0.07034731,0.24657111,0.62235945,0.045080602,0.12015076,0.30326733,0.015152633,0.15743834,0.3973833,0.025536716
23.5,0.25470275,0.63813746,0.010245681,0.1272751,0.3188776,0.004658997,0.15985142,0.400495,0.0066466928,0.255546,0.64083505,0.1114254,0.12813072,0.32131454,0.048803747,0.16087025,0.4034158,0.06771922,0.26900932,0.68218184,0.049057126,0.12528583,0.31771287,0.017508566,0.15804675,0.40079144,0.02727902
23.75,0.2741909,0.68880826,0.01098454,0.13314909,0.3344903,0.00506866,0.17097464,0.42951372,0.0071323514,0.2750397,0.69162184,0.11184597,0.13413648,0.33730304,0.05170262,0.17194207,0.43236992,0.069820344,0.28236452,0.71819866,0.051554143,0.12737474,0.32397968,0.015617788,0.16724052,0.42537892,0.028416693
