Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.26810354,0.61727875,0.010615289,0.18179362,0.4185597,0.0070149302,0.18471175,0.4252784,0.0055266023,0.2690368,0.6199074,0.10730767,0.18231618,0.42008808,0.08122921,0.18535858,0.42709827,0.0706259,0.28915137,0.6738656,0.041332006,0.17423634,0.4060568,0.030057907,0.18433982,0.4296029,0.027119577
20.25,0.28516874,0.658384,0.009183586,0.17746447,0.40972155,0.0066580176,0.18312728,0.4227956,0.0049598813,0.2858787,0.6605993,0.09743863,0.17782156,0.41090435,0.076132596,0.18369721,0.4244816,0.06499356,0.30168176,0.70455176,0.044035852,0.17286712,0.40371627,0.030532837,0.1801095,0.42063025,0.02667886
20.5,0.30653617,0.7090563,0.008480847,0.17403647,0.402568,0.006096244,0.18454881,0.42688435,0.0046920776,0.3071394,0.71102685,0.098151624,0.17442125,0.40378472,0.06948888,0.18492596,0.42810306,0.06223619,0.31801644,0.7430201,0.0489735,0.16964456,0.39636105,0.027210653,0.18029843,0.42125297,0.024370551
20.75,0.33491138,0.7756005,0.008523762,0.17387187,0.40265912,0.0050139427,0.17474686,0.40468544,0.0040658116,0.33558953,0.7777153,0.10309374,0.17429289,0.4039168,0.065570354,0.17497924,0.4055074,0.0591501,0.34563437,0.8085179,0.05654055,0.17157134,0.40134463,0.027175665,0.1714923,0.40115973,0.022604227
21.0,0.23551393,0.54649544,0.0064117312,0.15563783,0.3611479,0.0044620037,0.1515153,0.35158187,0.0036104321,0.2361501,0.54837966,0.08739489,0.15586963,0.36195514,0.06210637,0.15204038,0.35306296,0.049037755,0.24530143,0.5759421,0.03676313,0.1541496,0.36192715,0.025873065,0.14887665,0.3495468,0.018437684
21.25,0.23014092,0.5367144,0.006134331,0.15155709,0.3534481,0.0042793155,0.15132153,0.35289875,0.003795147,0.23083512,0.53873557,0.0778721,0.15196586,0.3546662,0.057049453,0.15180293,0.35428593,0.04929763,0.23924835,0.5646683,0.03205806,0.14584725,0.34422523,0.024330795,0.1467997,0.34647316,0.016994715
21.5,0.23332995,0.54660165,0.005856335,0.14525887,0.34028524,0.004301369,0.14778624,0.3462059,0.0037111044,0.23392083,0.5483849,0.08035922,0.14566055,0.3414747,0.05371213,0.14834788,0.34777468,0.05211675,0.24045049,0.5687873,0.036155164,0.14221703,0.33641535,0.02325958,0.14571832,0.34469768,0.01872623
21.75,0.24245296,0.5704622,0.0061255097,0.14161919,0.33321264,0.003545642,0.14470452,0.34047207,0.0030994415,0.24316509,0.5725234,0.087494254,0.14184146,0.33396056,0.051946998,0.14519522,0.3418569,0.05027044,0.24886441,0.5914766,0.03947401,0.13876614,0.32980582,0.019263566,0.14063908,0.33425722,0.019936502
22.0,0.20470339,0.4845047,0.005098164,0.1360621,0.32204023,0.0036693811,0.14297657,0.33840582,0.0026388764,0.20525345,0.4861111,0.07514614,0.13655436,0.3234079,0.055627286,0.14361332,0.34012598,0.04898417,0.21792611,0.52034724,0.030724108,0.13307618,0.31774908,0.022428155,0.13964635,0.33343685,0.021200597
22.25,0.21801092,0.5190085,0.0053563714,0.13391854,0.31881368,0.0039351583,0.14261873,0.33952582,0.002920866,0.21855086,0.5206215,0.07383984,0.13450481,0.32041097,0.05494815,0.14335524,0.34149402,0.045504153,0.22729883,0.5457606,0.02991587,0.12971899,0.3114645,0.023550034,0.13795279,0.33123443,0.018337607
22.5,0.24239887,0.5791917,0.005712986,0.13402441,0.32024005,0.0035085082,0.14700218,0.3512493,0.0030730367,0.24297124,0.5809343,0.08050734,0.13441217,0.321374,0.0509789,0.14749488,0.35265422,0.047819495,0.251593,0.60581106,0.038219094,0.13411182,0.322928,0.019520044,0.14446527,0.3478581,0.019942582
22.75,0.2684049,0.6437274,0.006864369,0.13378589,0.32086465,0.0027310848,0.15613653,0.3744692,0.0031689405,0.26893795,0.6454103,0.09228033,0.1343578,0.32243836,0.049597323,0.15672986,0.37612793,0.052254558,0.27512172,0.6648059,0.04259628,0.12991199,0.31392017,0.0218755,0.15038358,0.36338782,0.022203982
23.0,0.21173005,0.5101137,0.007402122,0.1306024,0.31465575,0.0027762651,0.1514708,0.36493322,0.0034056306,0.2124255,0.5121521,0.08181894,0.13124686,0.3164326,0.046847165,0.15209113,0.36668754,0.053021133,0.2253141,0.54846436,0.03164625,0.13085502,0.31853008,0.020041943,0.15028213,0.36581996,0.023658276
23.25,0.22232394,0.5373523,0.007731974,0.13214815,0.3193993,0.0032863617,0.14344074,0.34669325,0.0035902262,0.22316816,0.53987116,0.08625883,0.13292453,0.32156074,0.04901606,0.14421926,0.3488841,0.052831948,0.23666297,0.5792711,0.0326491,0.126477,0.30957302,0.017192066,0.14316486,0.35041925,0.020180404
23.5,0.22785363,0.5514057,0.0072038174,0.1321368,0.31977105,0.0030693412,0.13274902,0.3212526,0.0031677485,0.22868939,0.5539368,0.084610224,0.1329488,0.32203168,0.04427421,0.13353312,0.32344705,0.050140858,0.23915696,0.58582354,0.03260094,0.12418089,0.30418554,0.016920447,0.12823533,0.314117,0.016904175
23.75,0.23889183,0.5788955,0.006985128,0.13222125,0.32040566,0.0028868318,0.13759403,0.33342525,0.0037213564,0.23967688,0.58125854,0.090170205,0.13298734,0.32251763,0.040705502,0.13820712,0.33517656,0.050473154,0.24893045,0.6099687,0.036958575,0.12722562,0.3117483,0.01645416,0.13495502,0.3306881,0.0187248
