Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.2589867,0.58195573,0.009444952,0.13103208,0.29443544,0.003236413,0.15814675,0.35536343,0.004971683,0.259634,0.5838212,0.09968746,0.1315514,0.2958106,0.043190002,0.15859912,0.35663098,0.05608225,0.27433705,0.6235892,0.03993553,0.12903634,0.29330954,0.012742519,0.15554449,0.35356462,0.019687295
20.25,0.2745421,0.61886716,0.009718716,0.1292001,0.29124022,0.0029917955,0.15307783,0.3450649,0.0042170286,0.27526426,0.6210012,0.10029745,0.12985563,0.29295665,0.037060678,0.15372963,0.34681684,0.049593806,0.28592825,0.6519351,0.042483807,0.12529129,0.2856723,0.012671053,0.15204905,0.34668177,0.015440345
20.5,0.29037464,0.65607524,0.009516358,0.13109107,0.29618844,0.0033821464,0.15774253,0.356405,0.004291773,0.29122818,0.65859497,0.10362488,0.13203493,0.29858905,0.036450982,0.15843001,0.35827994,0.05194843,0.30062893,0.6867528,0.046157956,0.12642945,0.28881377,0.013488531,0.15635031,0.3571646,0.021463275
20.75,0.3095484,0.70072806,0.009905875,0.13199793,0.29880512,0.0038447976,0.16382498,0.37085235,0.0045598745,0.31034404,0.703145,0.11782175,0.13299796,0.30133286,0.03902191,0.16456115,0.37284544,0.053763866,0.31846923,0.7300672,0.053335726,0.1276879,0.29271507,0.01611811,0.1579461,0.36207974,0.0249812
21.0,0.24766548,0.5616582,0.0087714195,0.12241266,0.27760863,0.003278613,0.16312948,0.36994663,0.0043281913,0.2485733,0.56421345,0.09509307,0.1232345,0.27971855,0.033635914,0.16378458,0.37175938,0.048003912,0.25473222,0.5844484,0.037459433,0.11656542,0.26744348,0.01503551,0.15724985,0.36078838,0.021100879
21.25,0.24589498,0.5584646,0.007912815,0.12282737,0.27895948,0.0032867193,0.1663407,0.37778482,0.0046492815,0.24666399,0.56073165,0.086814165,0.12350469,0.2807584,0.035494983,0.16680588,0.3791933,0.051075637,0.25684786,0.5926701,0.037810385,0.1169923,0.26995686,0.0128625035,0.16479442,0.38025904,0.023966968
21.5,0.24278961,0.55237037,0.00781703,0.12052461,0.2742054,0.00339669,0.16460715,0.37449753,0.003985405,0.24347429,0.5544508,0.08184099,0.1214864,0.2766544,0.032137156,0.16530822,0.37644744,0.044274807,0.25801203,0.5950489,0.040803432,0.117185175,0.27026224,0.013462722,0.16648383,0.3839589,0.022590399
21.75,0.24501294,0.55919635,0.006956458,0.11644561,0.2657654,0.0029591918,0.15721416,0.35881203,0.0037189126,0.24571097,0.5612649,0.08073342,0.117278084,0.26789227,0.029292762,0.15795591,0.36081055,0.04536724,0.25428247,0.5859578,0.039318502,0.11291465,0.26019576,0.012344599,0.15746754,0.36286157,0.018876374
22.0,0.22359893,0.5127747,0.007366419,0.10748928,0.2465029,0.0022367835,0.14435285,0.33104137,0.003919661,0.22414528,0.5144171,0.081089795,0.10818797,0.24829319,0.024619102,0.14475581,0.33221698,0.040506244,0.2321151,0.53780204,0.031218112,0.10704215,0.24801266,0.01184696,0.14398299,0.33360323,0.019276679
22.25,0.23428637,0.5409289,0.007754922,0.10648971,0.24586733,0.0016202331,0.1429354,0.33001444,0.003676474,0.23492374,0.54277945,0.0822193,0.107163906,0.2475968,0.022356033,0.14347777,0.33149815,0.039441347,0.24480897,0.56993526,0.03384185,0.103007965,0.23981094,0.009196341,0.14049509,0.32708403,0.018495321
22.5,0.26461464,0.61555874,0.007606983,0.10780069,0.25077093,0.002272427,0.16495179,0.38371843,0.003621161,0.2650909,0.61708593,0.083235204,0.10845194,0.2524574,0.023075402,0.16549556,0.3852451,0.044659197,0.2743582,0.6430591,0.03580898,0.10544393,0.24714652,0.0090729,0.16145696,0.37843356,0.020372152
22.75,0.2896386,0.6775226,0.008398235,0.109921314,0.2571279,0.002559185,0.17037375,0.39853823,0.0036335588,0.29026854,0.67945826,0.08640164,0.11055765,0.25879246,0.022576928,0.17110066,0.40051106,0.047011495,0.29697725,0.69907725,0.041562796,0.105311505,0.24790074,0.010627091,0.16568957,0.39002925,0.020732343
23.0,0.22078846,0.5187059,0.0069575906,0.11116874,0.26117253,0.001981318,0.13946025,0.32763875,0.0033169389,0.2214313,0.52059394,0.06998867,0.11191969,0.2631277,0.023511827,0.14002211,0.32919765,0.044150293,0.22971846,0.54516894,0.026689887,0.10891262,0.25847194,0.0075463653,0.13566796,0.32196784,0.015028
23.25,0.22858319,0.5393616,0.007762432,0.11170747,0.26358333,0.0025691986,0.1394673,0.32908502,0.0029230118,0.22927499,0.54142267,0.07612103,0.11246103,0.2655717,0.026947558,0.14024696,0.33118695,0.038287103,0.23835535,0.5692172,0.03205353,0.10798507,0.2578795,0.011579633,0.13213633,0.3155552,0.01669985
23.5,0.23936443,0.56629765,0.008942425,0.108928554,0.2577074,0.0022466183,0.14693905,0.3476341,0.0036982894,0.24004094,0.56838816,0.08801609,0.10955731,0.25941858,0.025996149,0.14754993,0.34938055,0.04091066,0.25457972,0.60927194,0.039919317,0.10483345,0.25089225,0.008458555,0.14229965,0.34055808,0.018586457
23.75,0.24487467,0.57965076,0.008098543,0.10501883,0.24859348,0.002477944,0.15766698,0.37321863,0.0045148134,0.24564512,0.5820041,0.08852929,0.10610091,0.25138363,0.0224545,0.15849762,0.37552655,0.043582797,0.25475523,0.60870063,0.041826665,0.10021321,0.2394449,0.008823812,0.15147983,0.36193904,0.020996511
