Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.26228306,0.5814537,0.00949049,0.21809942,0.48350325,0.009813607,0.21630676,0.47952914,0.0074669123,0.26275533,0.5828902,0.10319322,0.21832077,0.48431766,0.09425449,0.21681103,0.48096848,0.08268821,0.27470067,0.61546487,0.048751056,0.21913052,0.49096036,0.055968463,0.21598053,0.4839028,0.04142648
20.25,0.2691457,0.5997466,0.010399699,0.21960913,0.48936254,0.011303842,0.208142,0.46380994,0.007766843,0.26975077,0.6015419,0.10663062,0.21983133,0.49022195,0.09731656,0.20887463,0.46578857,0.08323234,0.2803306,0.6334167,0.05011612,0.21972269,0.49647102,0.053097904,0.20650083,0.46659577,0.03701693
20.5,0.27549064,0.616163,0.010650337,0.22202328,0.49657777,0.011216283,0.20325978,0.4546113,0.008540869,0.27622977,0.61827815,0.10142344,0.22241926,0.49783543,0.09489888,0.20407149,0.4567681,0.08542645,0.28681388,0.6510743,0.051887274,0.2066786,0.4691653,0.046942115,0.19761987,0.44860178,0.037640035
20.75,0.2811195,0.6313418,0.009563088,0.22345375,0.5018353,0.010156393,0.19702245,0.44247556,0.008165896,0.2817356,0.63320065,0.09945059,0.2236099,0.5025632,0.093699336,0.19757804,0.4440566,0.08520484,0.2927929,0.66345114,0.0528062,0.21841575,0.49491704,0.051528037,0.18966442,0.42976823,0.041324377
21.0,0.22660887,0.5113645,0.00834167,0.20089489,0.45333847,0.0094816685,0.18542144,0.41842115,0.0076782703,0.22715916,0.51296175,0.08433068,0.20099887,0.45388764,0.08095187,0.18563522,0.41919407,0.07851076,0.23428436,0.5335832,0.038317084,0.197841,0.4505834,0.03725612,0.17957707,0.40898722,0.03818947
21.25,0.24070518,0.5452405,0.0083325505,0.19832817,0.44924897,0.0098442435,0.17254634,0.39084852,0.006170869,0.2412439,0.54683876,0.09144533,0.19810228,0.44904765,0.08452368,0.17319529,0.3925898,0.06651002,0.2537907,0.58226365,0.03775853,0.19735663,0.45278877,0.035262167,0.16986616,0.38971832,0.029557526
21.5,0.26000226,0.59097475,0.009107232,0.19506168,0.44336745,0.009079635,0.18241647,0.41462538,0.0075801015,0.26077637,0.59317183,0.0885824,0.19531226,0.44426468,0.07796359,0.18311377,0.41651753,0.063188314,0.2727817,0.6254875,0.03896165,0.18911983,0.43365115,0.03166622,0.18132363,0.41577446,0.02325195
21.75,0.2753462,0.6287683,0.008957863,0.19551925,0.44647908,0.0077981353,0.18565084,0.423944,0.007168293,0.27597243,0.6306906,0.08284724,0.19602434,0.4479821,0.06853789,0.18618949,0.42550611,0.06495267,0.2888472,0.6682486,0.04009068,0.19215693,0.44455546,0.028960943,0.18523581,0.42854345,0.026892602
22.0,0.2577146,0.5911745,0.010701954,0.16990586,0.389749,0.006840229,0.16987185,0.389671,0.0061847568,0.2584761,0.59336585,0.09701431,0.17027703,0.3908933,0.06317669,0.17059988,0.39163443,0.058529437,0.26722646,0.6196348,0.040415585,0.16658328,0.38626716,0.02753675,0.16260907,0.3770519,0.023667932
22.25,0.2803997,0.6447592,0.010016441,0.16723025,0.38453406,0.0061630607,0.174384,0.4009836,0.0059643984,0.28114486,0.6469302,0.103333354,0.16742727,0.38525963,0.06516886,0.1750141,0.40271735,0.05903268,0.29258505,0.6782048,0.048670173,0.16409166,0.38036034,0.027306736,0.17160064,0.39776596,0.027286768
22.5,0.30090567,0.693062,0.01036346,0.16342768,0.37641537,0.006652236,0.18856855,0.43432114,0.006488502,0.30141303,0.6947514,0.1069839,0.16402945,0.3780848,0.062423825,0.18936099,0.43647352,0.06049317,0.31232983,0.7264287,0.052296698,0.15846244,0.368558,0.02776897,0.18130703,0.42169085,0.03284353
22.75,0.32162434,0.7420346,0.011303604,0.1639539,0.37826577,0.00640893,0.18767586,0.43299583,0.006784916,0.32244226,0.7445038,0.1191439,0.16466658,0.38020727,0.060188174,0.18840992,0.43502954,0.067655325,0.33296156,0.7771779,0.05723393,0.15820022,0.36926097,0.02374494,0.1797436,0.4195462,0.03080839
23.0,0.24168591,0.55966264,0.009831727,0.1421666,0.32920966,0.005512178,0.17206287,0.3984393,0.0077608824,0.24257074,0.5621689,0.09598589,0.1429345,0.3312573,0.04754573,0.17252624,0.39983752,0.06364316,0.25243935,0.5900878,0.038590133,0.13742392,0.3212343,0.016967535,0.1701041,0.39762563,0.028020501
23.25,0.2490009,0.578635,0.009241581,0.14849685,0.34508097,0.006377995,0.17256232,0.40100494,0.0077461004,0.24968167,0.58068085,0.10200137,0.14898622,0.346495,0.05556184,0.17335637,0.40317228,0.064264,0.26508734,0.6241021,0.03861952,0.14489469,0.34112942,0.024129331,0.171471,0.4036987,0.029879987
23.5,0.26787242,0.6239562,0.009894013,0.15300983,0.35640636,0.007142544,0.17276092,0.40241265,0.0074234605,0.2685897,0.6261827,0.10307497,0.15334527,0.35750496,0.059482038,0.17352532,0.40455216,0.06840783,0.28419444,0.6719213,0.04254532,0.15276442,0.36118114,0.025225043,0.172801,0.40855366,0.027047753
23.75,0.2762087,0.6454539,0.009622991,0.15513508,0.36252493,0.006049037,0.17553748,0.41020194,0.0072342157,0.27691486,0.64765036,0.09496647,0.15575035,0.36426997,0.058067918,0.17619951,0.41209662,0.06626767,0.28654435,0.6768651,0.04459715,0.14724112,0.34780782,0.024939477,0.17164993,0.4054655,0.026107788
