Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.33880052,0.768869,0.015699387,0.17709656,0.40190038,0.007116556,0.19987316,0.4535893,0.00890708,0.3395829,0.77153623,0.16357821,0.1783063,0.40511397,0.074569404,0.2010551,0.4567995,0.10105276,0.36097175,0.8354694,0.06133133,0.16774093,0.38823652,0.021990836,0.19126202,0.4426761,0.042356133
20.25,0.3588367,0.8144707,0.0149104,0.17573687,0.3988793,0.0060074925,0.19162577,0.43494317,0.0072519183,0.35942954,0.8167033,0.16886479,0.17679125,0.40170875,0.07657325,0.19252382,0.43745664,0.09812379,0.37539306,0.8674181,0.06799942,0.16546784,0.3823454,0.021487057,0.18317999,0.42327273,0.04033065
20.5,0.36069423,0.82019824,0.01371491,0.17088865,0.3885911,0.0060064793,0.18745154,0.42625418,0.006565392,0.36136964,0.8225283,0.15719837,0.17126273,0.38981813,0.071804464,0.18820943,0.42839122,0.0919283,0.37163296,0.85448664,0.07052219,0.16769195,0.38557002,0.023291647,0.17843032,0.4102605,0.03554547
20.75,0.36457488,0.8308356,0.013637841,0.16565202,0.37750706,0.005069852,0.187465,0.427217,0.006248176,0.3652776,0.8330825,0.16287124,0.1662737,0.37921765,0.06808406,0.18825798,0.4293568,0.088119864,0.3732104,0.85946876,0.08063537,0.15981278,0.36803392,0.019464016,0.17760968,0.40901855,0.034929037
21.0,0.28336808,0.6467999,0.011119902,0.14844264,0.33882678,0.0038986206,0.17224926,0.39316642,0.0055511,0.2841922,0.64913666,0.1350146,0.14906867,0.3404947,0.05527836,0.17278567,0.3946678,0.06955755,0.290518,0.67090344,0.05758959,0.14165784,0.32713544,0.01850164,0.16809237,0.38818163,0.028756976
21.25,0.28297952,0.6469394,0.010571361,0.14938548,0.34152067,0.0035264492,0.17388289,0.3975259,0.0053857565,0.2837239,0.6491288,0.13013065,0.14999798,0.34317872,0.050133586,0.17456396,0.39938298,0.06967676,0.29135844,0.6731557,0.057783008,0.14337602,0.33125654,0.020158231,0.16999598,0.39275938,0.02948314
21.5,0.27472204,0.6292883,0.010037243,0.1513101,0.34659645,0.0036742687,0.17398572,0.39853805,0.004660547,0.27543342,0.63141525,0.12184328,0.15181376,0.34802428,0.0515424,0.17484364,0.40081897,0.06434822,0.28399032,0.65927255,0.0553627,0.14586379,0.33861715,0.02143997,0.17142004,0.39794502,0.030526102
21.75,0.2810633,0.64563507,0.009010017,0.15273756,0.35085595,0.0033702254,0.18774691,0.4312765,0.005136013,0.28193414,0.6481467,0.11447942,0.1534005,0.3526569,0.051497698,0.1883747,0.43306014,0.06347257,0.29384997,0.6818244,0.05358672,0.15074882,0.3497847,0.021158218,0.18212429,0.42258567,0.03436178
22.0,0.23811091,0.5495149,0.008914351,0.1337406,0.308648,0.0028803945,0.15255256,0.3520624,0.004412532,0.23900324,0.55204666,0.09770036,0.1340958,0.30973276,0.040580392,0.15308931,0.35360375,0.056392312,0.25243977,0.58952934,0.04344076,0.13386422,0.3126167,0.017905295,0.15178004,0.35445598,0.020213068
22.25,0.25966072,0.6016861,0.008168161,0.13137431,0.3044207,0.0027518272,0.14421353,0.33417174,0.00404799,0.2603571,0.60378456,0.103940904,0.13192196,0.30593532,0.04036957,0.14477344,0.33573872,0.05128771,0.26779333,0.62675923,0.04298085,0.12780483,0.29912192,0.014108896,0.14211872,0.33262298,0.01785481
22.5,0.27811918,0.646014,0.008226454,0.13216992,0.30700368,0.0028768778,0.14699467,0.34143853,0.0035181046,0.2785346,0.64747316,0.10916972,0.13259809,0.30823353,0.04406947,0.14761837,0.34314921,0.05647725,0.28759652,0.67428905,0.047207296,0.12565488,0.29460615,0.015412033,0.14167602,0.33216882,0.01965028
22.75,0.2946346,0.68565464,0.008706033,0.13266034,0.30871856,0.0032163858,0.14560084,0.33883286,0.004051268,0.29525998,0.6876425,0.10536444,0.13316847,0.3101413,0.03736955,0.146314,0.3407564,0.05431038,0.30650228,0.72122335,0.048962414,0.12969698,0.30518696,0.014806628,0.14335233,0.33731902,0.01746142
23.0,0.1942321,0.45371333,0.006489098,0.12638476,0.29522642,0.0032030344,0.15290524,0.3571765,0.004397571,0.19501653,0.45588613,0.07678819,0.1268586,0.29655474,0.036991,0.15390365,0.3597774,0.05089861,0.20617725,0.48763275,0.02684164,0.125599,0.29705596,0.014252365,0.15497336,0.3665297,0.018065035
23.25,0.21063113,0.4940149,0.0066502094,0.12483429,0.29278672,0.0030460358,0.14384495,0.33737436,0.004456997,0.21138154,0.49614844,0.07774955,0.12513183,0.2937057,0.03692168,0.14460339,0.33940876,0.048249364,0.22514363,0.5347251,0.025646865,0.12453801,0.29578277,0.011593759,0.14425616,0.34261414,0.013692319
23.5,0.23413958,0.5505904,0.006937325,0.12216034,0.28726587,0.0028987527,0.14771177,0.34735128,0.004487455,0.23480627,0.552587,0.08116835,0.1225303,0.2883596,0.03897959,0.14823453,0.3488513,0.050262213,0.24121137,0.57360727,0.029065311,0.11830527,0.28133318,0.012489736,0.14488325,0.34453633,0.016141117
23.75,0.2562507,0.6045012,0.007619381,0.121844366,0.2874336,0.0029471517,0.14948802,0.35264558,0.0041875243,0.25698984,0.6066965,0.08660644,0.12238807,0.2889313,0.037180185,0.15010971,0.354376,0.052807868,0.2652664,0.6312585,0.03851676,0.11771984,0.28013968,0.0125079155,0.1457731,0.34689847,0.019784808
