Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.28440407,0.65084416,0.013499856,0.24947497,0.5709107,0.012084067,0.2177623,0.4983379,0.010858238,0.28522915,0.6532718,0.13724917,0.24910283,0.57053024,0.12408632,0.21835497,0.50010717,0.108477235,0.29860166,0.6906479,0.058860242,0.24606001,0.5691222,0.06680745,0.21999818,0.5088427,0.04329163
20.25,0.2904635,0.66554844,0.012024462,0.24315892,0.55715793,0.011014879,0.21288171,0.48778278,0.009175718,0.29098803,0.66724026,0.12717342,0.2429619,0.55711555,0.1255526,0.21334334,0.48919973,0.092371106,0.29533237,0.679498,0.05896479,0.23284595,0.5357298,0.059770465,0.20556965,0.47297275,0.03808695
20.5,0.29989976,0.6889271,0.0125107765,0.23618169,0.54255456,0.009891272,0.21068084,0.48397422,0.007989883,0.3004894,0.6907358,0.12903851,0.2360744,0.5426649,0.12102181,0.21135646,0.48584566,0.08708954,0.30403736,0.7023494,0.060678244,0.23549508,0.54401153,0.05257833,0.20977885,0.48460507,0.03307861
20.75,0.311274,0.7185638,0.012616754,0.2352132,0.54298043,0.00920105,0.21685132,0.50059277,0.0074107647,0.31187123,0.7204497,0.12626976,0.23547046,0.54395723,0.111451626,0.21755792,0.5025777,0.08570582,0.32033262,0.74870795,0.060041547,0.23185262,0.54190516,0.04767126,0.21458429,0.5015442,0.035339236
21.0,0.24412689,0.565715,0.010302305,0.20654681,0.47863075,0.008009672,0.1924345,0.4459283,0.00715971,0.2447414,0.5675679,0.09593654,0.20680149,0.4795833,0.0913735,0.19289589,0.4473355,0.078659594,0.25487342,0.59568745,0.04100454,0.20649682,0.48262215,0.03410095,0.19027086,0.444699,0.02796048
21.25,0.25631455,0.59459174,0.009964883,0.20450945,0.47441563,0.007682264,0.18939485,0.43935317,0.0066001415,0.25704092,0.59671015,0.09863603,0.20470229,0.47520813,0.08952659,0.19018683,0.44151106,0.07444948,0.26652575,0.629087,0.04323578,0.20391802,0.48131248,0.031823754,0.18935387,0.44693637,0.028335214
21.5,0.27615488,0.6402133,0.0107265115,0.20392169,0.47275424,0.0068023205,0.19126987,0.44342336,0.0061828494,0.27671748,0.6420078,0.10620409,0.20410332,0.47353688,0.08499694,0.19181806,0.44503403,0.08001679,0.28384975,0.66486555,0.048982263,0.20533556,0.4809606,0.033925533,0.1888652,0.44238183,0.03136581
21.75,0.29779914,0.6899968,0.010842621,0.20713656,0.47993273,0.007168889,0.19826862,0.45938584,0.0067088604,0.29842514,0.6919917,0.12118137,0.20726958,0.4806191,0.08547342,0.19893423,0.46129102,0.083186865,0.3066306,0.71892154,0.053395867,0.20676395,0.48477566,0.034526467,0.19229776,0.4508584,0.032108307
22.0,0.26098946,0.60528123,0.01167351,0.19332543,0.44835624,0.007132292,0.18234126,0.422882,0.00680691,0.26161242,0.60724527,0.11406469,0.1939619,0.45021737,0.08866316,0.18307526,0.42494768,0.07505506,0.27502885,0.64521223,0.043738663,0.18708989,0.43890917,0.029426098,0.17602074,0.41294116,0.027959585
22.25,0.2794882,0.64943504,0.011068761,0.19684426,0.4573988,0.007953405,0.17779197,0.41312778,0.0068084598,0.28031945,0.6519486,0.11060232,0.19738577,0.45906687,0.088124275,0.1784536,0.41503567,0.06958616,0.29493603,0.69264454,0.04749298,0.19492647,0.4577764,0.029865265,0.16842693,0.3955434,0.0244658
22.5,0.2926055,0.68251264,0.009963512,0.19723116,0.46004865,0.007663429,0.17283909,0.40315327,0.005863607,0.29331306,0.68474287,0.10374689,0.19741043,0.46085703,0.07784402,0.17361704,0.40531105,0.062469244,0.30369914,0.71877986,0.052971303,0.18874733,0.4467177,0.030095577,0.16864468,0.39913976,0.024107218
22.75,0.30036736,0.70435053,0.009805679,0.19452506,0.45615417,0.00715369,0.17056423,0.3999669,0.005256772,0.3011273,0.706683,0.09911311,0.1948573,0.4572894,0.07140893,0.17115772,0.40167144,0.060446024,0.3101846,0.737617,0.06232083,0.19255601,0.45789695,0.027516663,0.1639629,0.38990274,0.023294985
23.0,0.19627072,0.46156585,0.006091714,0.15991315,0.3760645,0.0049962997,0.15344462,0.36085257,0.004136145,0.19716376,0.46399602,0.06901926,0.16029522,0.37723133,0.056262672,0.15420605,0.36290136,0.050560713,0.20203303,0.47864202,0.025210679,0.15299325,0.36246052,0.019465744,0.14998864,0.3553422,0.019860446
23.25,0.21747375,0.5125461,0.0052194595,0.15077446,0.35534805,0.004079163,0.1431568,0.3373946,0.0031740665,0.21802329,0.5141597,0.06985158,0.151101,0.35633826,0.051406085,0.14381383,0.3391531,0.047243655,0.22129738,0.5241424,0.026823044,0.1471904,0.34862015,0.019641101,0.13846347,0.32795042,0.016717255
23.5,0.2434689,0.57687235,0.0065181255,0.14091574,0.3338841,0.0031530857,0.14469342,0.3428349,0.0029514432,0.24398641,0.5784379,0.076628566,0.14120889,0.33477512,0.05209416,0.14517897,0.3441873,0.04369551,0.24847178,0.5923982,0.03486389,0.14177784,0.33802205,0.02082318,0.14178193,0.33803177,0.017294466
23.75,0.2682265,0.63925815,0.0074242353,0.13291407,0.3167711,0.0034515858,0.14679298,0.3498484,0.0030070543,0.2687055,0.64075947,0.082172096,0.1333719,0.3180408,0.050148845,0.14728986,0.35122976,0.043601036,0.2790298,0.67336756,0.04197985,0.12921908,0.31183746,0.019686759,0.14534573,0.35075504,0.015995443
