Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.32673505,0.8029822,0.019007623,0.3890899,0.9562252,0.022758245,0.24025427,0.59044755,0.015099704,0.32764044,0.8061462,0.18122458,0.38919237,0.95759225,0.22231913,0.24095264,0.5928543,0.13473988,0.34192002,0.85269576,0.10067785,0.39237455,0.9785216,0.12994754,0.23677537,0.5904812,0.08704209
20.25,0.33745205,0.8281369,0.019156456,0.37974283,0.93192226,0.02147293,0.24294455,0.59620726,0.014714479,0.3382882,0.831172,0.18526095,0.37972057,0.9329711,0.19430798,0.24357013,0.5984503,0.12783241,0.34950513,0.87214935,0.10067356,0.37582675,0.9378319,0.103373945,0.23467799,0.5856116,0.073229134
20.5,0.34533533,0.8450539,0.01980424,0.3799266,0.9297006,0.020999014,0.2544265,0.6225952,0.014719486,0.3462317,0.84815866,0.18995434,0.3799267,0.9307008,0.1879512,0.2551543,0.6250477,0.13364166,0.35508525,0.8826703,0.093060195,0.37299782,0.9271973,0.09386188,0.25075787,0.62333345,0.06636959
20.75,0.35505033,0.8657361,0.020612597,0.3863523,0.9420612,0.020900667,0.2549882,0.6217499,0.014261901,0.35608923,0.8691624,0.1901269,0.38644457,0.94325536,0.18416864,0.2557201,0.62417585,0.13663363,0.35683483,0.8754832,0.09106779,0.3760811,0.9227034,0.09060395,0.24919152,0.6113837,0.057686985
21.0,0.29789904,0.7240971,0.01843965,0.35445142,0.8615578,0.021154702,0.21533628,0.5234135,0.011496246,0.29884073,0.72710407,0.1687885,0.3545726,0.8627042,0.18980473,0.21613955,0.5258853,0.11876637,0.30147362,0.74510694,0.07292396,0.34465992,0.851844,0.09361917,0.21777919,0.538252,0.043772757
21.25,0.30083215,0.730189,0.01673919,0.3546798,0.8608896,0.020595372,0.20981883,0.50927866,0.01020813,0.3018969,0.733488,0.16802073,0.35479355,0.8620056,0.19211835,0.21058929,0.5116472,0.10828835,0.31311443,0.77347237,0.07485783,0.35027954,0.8652797,0.0956856,0.2160915,0.533801,0.046396613
21.5,0.30745688,0.7458226,0.01692897,0.35946944,0.87199366,0.019884944,0.20259717,0.4914561,0.009228587,0.30833805,0.74876195,0.16860962,0.3599401,0.87407136,0.20170242,0.20359604,0.49440855,0.09375751,0.32079586,0.79140395,0.078556895,0.3599491,0.88799506,0.10666555,0.19638756,0.48448843,0.040092707
21.75,0.30874866,0.74992687,0.015024066,0.3661674,0.88939255,0.019108534,0.20970133,0.50934845,0.009364188,0.30959642,0.7527638,0.1592201,0.36637053,0.89080644,0.20251644,0.21064335,0.5121658,0.09982908,0.31913823,0.78760403,0.07435125,0.3670537,0.90585506,0.11101049,0.20119222,0.49652404,0.039553225
22.0,0.2528889,0.61476237,0.013320446,0.34186357,0.8310562,0.017617047,0.2223125,0.54043245,0.011253655,0.25369108,0.61723524,0.1330378,0.3419975,0.8320865,0.1853208,0.22295707,0.54245883,0.12297416,0.26755247,0.66014254,0.05667609,0.3440706,0.8489387,0.10406941,0.22569129,0.5568568,0.04974699
22.25,0.25235137,0.6144386,0.012894094,0.35537702,0.8652909,0.016263783,0.20966011,0.5104916,0.011310041,0.2530739,0.61673456,0.13527852,0.35537675,0.8660439,0.1779142,0.21054399,0.51309025,0.12142241,0.26245537,0.6485741,0.0544762,0.35291347,0.8721122,0.10686296,0.20973806,0.5183002,0.046921134
22.5,0.25605637,0.6251717,0.011506438,0.37858653,0.924334,0.01637894,0.20975436,0.5121236,0.00987649,0.25663164,0.627092,0.12898093,0.37856075,0.92503184,0.18264663,0.21045324,0.51425284,0.11314589,0.27138096,0.67254084,0.05845934,0.37672663,0.93361026,0.118412375,0.20938691,0.5189062,0.04506123
22.75,0.2669394,0.65348345,0.010653496,0.40825418,0.99943036,0.017411768,0.20476075,0.5012664,0.008796811,0.26750073,0.65537894,0.13051438,0.40858775,1.0010432,0.19974083,0.20541845,0.5032768,0.105288684,0.27816778,0.6877764,0.05936092,0.4065451,1.0051923,0.13975179,0.20300643,0.50193816,0.045164466
23.0,0.22974537,0.5637746,0.009265959,0.35469592,0.8703921,0.016927779,0.18290074,0.44882208,0.007075429,0.23063897,0.56640804,0.1161167,0.35438928,0.8703166,0.19826132,0.18396279,0.4517797,0.09487754,0.23460089,0.5791508,0.046870828,0.34824917,0.8597102,0.122805774,0.18079308,0.44631737,0.04175228
23.25,0.23598573,0.58090353,0.009796977,0.3435534,0.84569263,0.015114427,0.17593578,0.4330843,0.006031513,0.23672226,0.5831729,0.119148254,0.34356546,0.8463846,0.17483169,0.17673674,0.43539667,0.089321196,0.24534823,0.60968804,0.04855919,0.34317425,0.8527848,0.110565186,0.16963053,0.42153028,0.039288223
23.5,0.24316716,0.6006123,0.0095229745,0.34180558,0.8442449,0.015069485,0.17969123,0.4438295,0.006221533,0.24397108,0.6030798,0.11199349,0.34174934,0.844781,0.16107339,0.18032886,0.44576058,0.086301506,0.25710154,0.6431553,0.05164832,0.34637278,0.8664728,0.10535765,0.1780703,0.4454538,0.040247083
23.75,0.2558345,0.63403255,0.009341955,0.3313526,0.82118845,0.013932705,0.18458335,0.45745143,0.006822288,0.25666472,0.6366638,0.10959524,0.3314903,0.8222707,0.15231103,0.18521489,0.45943058,0.081698954,0.26688686,0.67265093,0.054058194,0.31802124,0.8015279,0.10082722,0.18072328,0.4554877,0.038615286
