Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.32737368,0.7703351,0.015409708,0.22518809,0.52988464,0.010246754,0.20502366,0.4824362,0.008613706,0.3282155,0.7731343,0.16486782,0.22604054,0.53245413,0.10119301,0.20567244,0.48447564,0.09393686,0.3432148,0.8225894,0.08932394,0.21733145,0.52088237,0.047065377,0.20540266,0.4922924,0.048572898
20.25,0.32712224,0.7684037,0.014031589,0.22550315,0.5297025,0.009757519,0.20253079,0.47574085,0.008437276,0.32798332,0.7712449,0.16046226,0.22633706,0.53222615,0.09871042,0.20345992,0.4784311,0.095949054,0.33913383,0.80952436,0.088202655,0.21780355,0.51990473,0.050584257,0.19929679,0.47572842,0.05336964
20.5,0.32749853,0.7683468,0.01254648,0.22877036,0.5367199,0.009180307,0.20347215,0.47736758,0.0074908733,0.32827303,0.7709254,0.14982855,0.22946933,0.5388921,0.098469436,0.20431106,0.47980973,0.092731774,0.3381914,0.8042121,0.08005339,0.21839961,0.51934975,0.05160588,0.20259537,0.4817676,0.04761821
20.75,0.3320163,0.77909046,0.013050377,0.229186,0.53779477,0.009016573,0.21133506,0.49590677,0.0072692633,0.33270618,0.78141505,0.15113938,0.22952202,0.5390701,0.097558856,0.21225084,0.49850592,0.0932281,0.34378585,0.8174577,0.07356608,0.2265478,0.53868777,0.052284896,0.20908622,0.49716747,0.045807302
21.0,0.25280508,0.5941087,0.01062578,0.19650994,0.46181136,0.00834471,0.18410237,0.43265274,0.0065762997,0.25364107,0.5966183,0.13030368,0.19677831,0.46286488,0.09198904,0.18514961,0.43551165,0.08187038,0.26392084,0.6280268,0.052085757,0.19233252,0.45767504,0.036320746,0.18184423,0.43271706,0.03621459
21.25,0.2667138,0.6275992,0.0102805495,0.18418744,0.43340796,0.0070768595,0.18317479,0.43102512,0.006300986,0.26745436,0.6299004,0.13224405,0.18481599,0.43527302,0.07894659,0.18405627,0.43348375,0.08260119,0.2825342,0.6758037,0.049146295,0.17745785,0.4244678,0.030005932,0.18608882,0.4451125,0.032564282
21.5,0.2858557,0.67343485,0.010725439,0.17809904,0.41957566,0.006685734,0.19935797,0.46965867,0.007178068,0.28672722,0.6761219,0.13007247,0.17872497,0.4214454,0.0758214,0.2003956,0.47254616,0.08804768,0.29983023,0.7186209,0.04995197,0.16995065,0.4073308,0.028135717,0.19566005,0.46895003,0.03436303
21.75,0.30173728,0.71225536,0.010738075,0.17712708,0.41811112,0.006493449,0.22133157,0.52245647,0.0073877573,0.3025731,0.7148845,0.13402355,0.17785068,0.42020488,0.071136355,0.22221766,0.52503,0.09308344,0.31148615,0.74444824,0.055879235,0.16704208,0.39922857,0.02718252,0.21309003,0.50928265,0.041113555
22.0,0.25846836,0.6117548,0.011085093,0.16746102,0.39635444,0.005962491,0.17950009,0.42484903,0.006102383,0.25917622,0.6139861,0.12749207,0.16816293,0.3983764,0.071618974,0.18046881,0.42752895,0.07382965,0.27706534,0.66438186,0.045427322,0.16103297,0.386145,0.025630713,0.17703138,0.42450798,0.030424893
22.25,0.2605504,0.6191768,0.010642886,0.16202168,0.3850313,0.005642712,0.17997232,0.42768952,0.006570995,0.26122332,0.621363,0.12130082,0.1625223,0.38658625,0.06523627,0.18073504,0.42990828,0.07267487,0.27596223,0.6670473,0.04907161,0.15986767,0.38642716,0.022092462,0.17197713,0.41569778,0.030777872
22.5,0.27194947,0.6489611,0.009883821,0.15423106,0.36804616,0.0054992437,0.1927968,0.46007675,0.0067313313,0.27255896,0.6509981,0.11653757,0.15491161,0.37000126,0.05894178,0.19350976,0.46219167,0.078148425,0.28328344,0.68623555,0.05047369,0.14938515,0.3618757,0.021437705,0.1824944,0.4420807,0.032576025
22.75,0.28553957,0.6838835,0.009366691,0.14658812,0.35108685,0.0044828057,0.19750255,0.47302982,0.0062921047,0.28634396,0.686372,0.11176163,0.14733934,0.35317522,0.0529657,0.19834933,0.47544712,0.07733184,0.2958596,0.7152496,0.04962349,0.13885833,0.33569425,0.02008593,0.18905464,0.45704538,0.03742194
23.0,0.21808851,0.52400297,0.007378757,0.13800341,0.33158186,0.0043412447,0.17188372,0.41298634,0.0047187805,0.21884425,0.52622676,0.094107985,0.13868898,0.33348766,0.049350917,0.1726852,0.415234,0.054273725,0.23331776,0.5670112,0.03816378,0.13660797,0.3319861,0.019381344,0.16909671,0.41094053,0.0256657
23.25,0.23127978,0.5567851,0.0077561736,0.13457721,0.32398245,0.0032427907,0.16544129,0.3982849,0.00431329,0.23203316,0.5590191,0.10014117,0.13521135,0.325754,0.048226118,0.16632813,0.4007212,0.053973973,0.23962146,0.5835327,0.03987503,0.13362356,0.32540372,0.02008909,0.16012593,0.389943,0.024102688
23.5,0.247222,0.59603333,0.008573353,0.13279247,0.3201525,0.0039016008,0.17314062,0.4174288,0.004908085,0.2480023,0.59840435,0.10183644,0.13349904,0.32211962,0.045192897,0.17389743,0.41959682,0.062041163,0.25871256,0.6300937,0.04504776,0.12902868,0.31424898,0.018613815,0.16727473,0.40739712,0.02693963
23.75,0.27916485,0.6741444,0.010305524,0.13376783,0.32303074,0.0033897758,0.17733361,0.42823607,0.005065322,0.28004032,0.6769,0.11777693,0.13456695,0.32526878,0.044825196,0.17819764,0.43073076,0.06783968,0.29351294,0.7174071,0.05460292,0.12980424,0.31726876,0.020316541,0.17254806,0.4217436,0.030557275
