Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.25888357,0.5934759,0.009206772,0.15159191,0.34751585,0.0038939714,0.17860623,0.40944466,0.0054840446,0.25962153,0.59563863,0.1046505,0.15223034,0.34925556,0.055675387,0.17939955,0.41158876,0.06959218,0.27137974,0.6278302,0.04634565,0.1491542,0.3450645,0.02115482,0.17732179,0.4102295,0.029880762
20.25,0.26795962,0.615957,0.009814262,0.15412037,0.3542755,0.003929198,0.17264661,0.39686164,0.0052868724,0.26845467,0.61755604,0.102784395,0.15491645,0.35637146,0.05902022,0.17339842,0.3988876,0.06547773,0.28201896,0.6548036,0.04781902,0.1529752,0.35518432,0.02310133,0.16697262,0.3876841,0.026392102
20.5,0.2942648,0.6786705,0.010683656,0.15828003,0.36504534,0.004206538,0.1730731,0.39916298,0.0050875545,0.29496413,0.6808885,0.11615801,0.15897189,0.3669671,0.055841208,0.17365417,0.40085933,0.061573684,0.3110143,0.7290188,0.056913614,0.15659006,0.36704776,0.022805631,0.17163229,0.4023068,0.026404321
20.75,0.32250518,0.7461447,0.011629522,0.16341108,0.3780662,0.004573822,0.18965375,0.438781,0.0056699514,0.3232889,0.74871844,0.1192379,0.16417,0.38020822,0.050760686,0.19038866,0.44092917,0.065746844,0.33931687,0.7980305,0.066465616,0.16036272,0.3771529,0.023681104,0.18933225,0.44528556,0.03253734
21.0,0.23777641,0.5507456,0.00940752,0.15020934,0.34791985,0.004284084,0.16228811,0.3758971,0.004786968,0.23873177,0.5535687,0.09026867,0.15100831,0.3501565,0.045491874,0.16328964,0.3786343,0.05021262,0.25482404,0.59881973,0.03931898,0.14437008,0.33926022,0.021285772,0.1652851,0.3884091,0.023542285
21.25,0.2375506,0.5513597,0.008910179,0.15238301,0.35368404,0.0042200685,0.16446675,0.38173065,0.0049871206,0.23840773,0.55389947,0.08404374,0.15305398,0.3555947,0.04806882,0.16525635,0.38394478,0.05620724,0.2501211,0.589322,0.033781588,0.15005067,0.35354137,0.018538058,0.164954,0.3886558,0.02467525
21.5,0.24281502,0.56506443,0.008452475,0.15141469,0.35236314,0.0041571856,0.1650926,0.38419354,0.0051482916,0.24362366,0.56742615,0.082785845,0.15199411,0.3540109,0.046105146,0.1658458,0.386273,0.055802703,0.2517251,0.59341156,0.03348261,0.14710955,0.346793,0.017314017,0.16191414,0.38169304,0.01993686
21.75,0.25461334,0.59397835,0.008039534,0.14582019,0.3401787,0.0044744015,0.16362983,0.38172618,0.004891634,0.2552842,0.5960171,0.082245946,0.14629194,0.34155074,0.045821905,0.16424908,0.38347563,0.05511278,0.26625827,0.6281305,0.03657967,0.14361729,0.33880788,0.017852545,0.1625026,0.38336027,0.020603538
22.0,0.22566134,0.5282779,0.007507086,0.13338013,0.31224567,0.0032747388,0.14385328,0.33676353,0.0037394762,0.22629282,0.5301408,0.07841158,0.13389567,0.3136801,0.039666414,0.14449207,0.33850455,0.045270324,0.24180579,0.5726012,0.029979944,0.13270032,0.31423715,0.013968945,0.14730924,0.3488314,0.018369317
22.25,0.23045717,0.5422283,0.0075062513,0.13247994,0.31170377,0.0029426217,0.14184405,0.333736,0.0034989715,0.2311422,0.5442439,0.07771838,0.13311526,0.31343114,0.037305832,0.14245676,0.3354265,0.043056786,0.24333537,0.5792594,0.03139013,0.12979354,0.30897328,0.013752401,0.1405089,0.33448118,0.015693128
22.5,0.24160443,0.57173324,0.007078707,0.12967388,0.30686057,0.0033085942,0.14231582,0.33677647,0.0031947494,0.24228029,0.57379115,0.08287066,0.1304621,0.3089727,0.03805846,0.1431009,0.3389051,0.046660602,0.25415167,0.60841304,0.037520885,0.12981594,0.31076604,0.013482034,0.14236662,0.3408111,0.016717255
22.75,0.25457725,0.60518533,0.007869899,0.12621619,0.30004326,0.003322661,0.1456356,0.3462074,0.004040718,0.25520572,0.60714215,0.0881291,0.12686041,0.30180475,0.040250897,0.1463,0.34805214,0.053185105,0.26068047,0.62645745,0.040643454,0.1217138,0.29249802,0.012058675,0.14100532,0.33885866,0.018700302
23.0,0.20589022,0.49125838,0.006181836,0.11786663,0.28123224,0.0026804209,0.13913283,0.33197382,0.0033841133,0.20662937,0.49337077,0.07720548,0.11835604,0.28259978,0.034572184,0.13978681,0.33377022,0.047421873,0.20931894,0.5035057,0.03281212,0.11086168,0.26667196,0.0096670985,0.13618986,0.32759756,0.018170536
23.25,0.22022048,0.52662235,0.006169677,0.11640759,0.2783703,0.002642095,0.13813122,0.3303189,0.0032904148,0.22090597,0.52865416,0.07748848,0.11703427,0.28007686,0.036460817,0.13877556,0.33210635,0.0463233,0.22713135,0.54693425,0.03459692,0.11507448,0.27710032,0.014605999,0.1365799,0.32888556,0.018714905
23.5,0.24439435,0.5855976,0.0075812936,0.11447971,0.27430683,0.0023946762,0.14232202,0.3410203,0.0033080578,0.24510078,0.5877422,0.08358437,0.11517598,0.27618754,0.03408891,0.1429978,0.3429032,0.04705304,0.25352764,0.6153821,0.04084575,0.11518836,0.27959418,0.011949778,0.14243898,0.345739,0.017255247
23.75,0.2767116,0.6651013,0.009659946,0.11266813,0.270808,0.0022636652,0.15997756,0.3845205,0.0038942099,0.27750197,0.6676137,0.09784371,0.11351045,0.2730832,0.033792794,0.16083309,0.38693193,0.048603475,0.29493132,0.7190096,0.05240494,0.11165757,0.27220866,0.013870001,0.16160834,0.39398307,0.019592702
