Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.27751186,0.65466464,0.012664378,0.20507216,0.4837757,0.008268893,0.20565815,0.48515806,0.0086196065,0.27842835,0.65746284,0.13897854,0.20554909,0.48537043,0.0912289,0.20669523,0.48807684,0.09588611,0.29502612,0.7085674,0.056498468,0.20664853,0.49631,0.034468353,0.20346995,0.48867595,0.03406948
20.25,0.30177456,0.71221095,0.012426436,0.21660177,0.5111967,0.008294582,0.20287375,0.4787975,0.007695973,0.30271,0.7151292,0.13739365,0.21736307,0.5135036,0.090158165,0.20379888,0.48145923,0.089796185,0.3108146,0.7446658,0.055088937,0.21944767,0.52576417,0.033698022,0.2056928,0.49280953,0.031443298
20.5,0.3271733,0.7713229,0.013598204,0.23231737,0.54769665,0.008618414,0.19829156,0.46747956,0.0071721673,0.3281241,0.77434236,0.13971746,0.23315287,0.55021906,0.101070344,0.19931644,0.47036824,0.09184313,0.33777204,0.8115868,0.059933126,0.22618657,0.5434731,0.041966856,0.19575721,0.47035852,0.031856775
20.75,0.34453624,0.81165886,0.014143586,0.24871014,0.58591163,0.010426223,0.20149751,0.47468805,0.00845021,0.34524435,0.8142351,0.14968967,0.24917799,0.5876692,0.11203903,0.2025833,0.4777788,0.09486741,0.35530776,0.8513714,0.06275517,0.24560355,0.5885034,0.051181138,0.19927649,0.47749677,0.03466469
21.0,0.24824004,0.5842386,0.011783838,0.21660185,0.50977737,0.009485662,0.18030766,0.42435816,0.00880599,0.24898984,0.5866198,0.12425983,0.21682276,0.5108342,0.104002476,0.181319,0.42718738,0.09511745,0.26075298,0.6247378,0.042184472,0.215522,0.516369,0.045471072,0.1787849,0.4283506,0.02817601
21.25,0.25301683,0.5956103,0.011123657,0.22318141,0.52537674,0.009624958,0.17304464,0.40735304,0.008345246,0.2537027,0.5977847,0.122724354,0.22348706,0.5265894,0.10638064,0.17393216,0.4098261,0.08721173,0.26574147,0.63326025,0.043916345,0.22113284,0.52695817,0.048792243,0.16918115,0.40315762,0.028895676
21.5,0.26105034,0.6152269,0.010696411,0.22480756,0.5298122,0.009235084,0.1711243,0.4032949,0.0069997907,0.2616951,0.6173012,0.12774128,0.22522163,0.53126556,0.1066708,0.17204523,0.40583006,0.08512211,0.26944956,0.64220285,0.04919535,0.22070128,0.5260168,0.05336851,0.16569877,0.39492446,0.032746494
21.75,0.26943085,0.63561076,0.010258436,0.23276891,0.54912204,0.009167194,0.17427221,0.41112325,0.0068082213,0.2701446,0.63782066,0.12539285,0.23318449,0.55055654,0.10585433,0.1751483,0.4135311,0.08613473,0.27559248,0.65569204,0.05182624,0.22530372,0.5360446,0.04868698,0.17044501,0.40552428,0.03348285
22.0,0.2416641,0.57093656,0.010024726,0.18991086,0.44866842,0.0070863366,0.17959926,0.42430705,0.0063326955,0.2424955,0.57340115,0.112127244,0.1903518,0.45010296,0.07925576,0.18021795,0.4261406,0.08165586,0.2528183,0.60309434,0.045152187,0.18010204,0.4296308,0.033605456,0.17687757,0.42193887,0.038003385
22.25,0.25385958,0.6018068,0.008595288,0.18344927,0.43489012,0.0052779317,0.17361803,0.4115839,0.0052670836,0.25458598,0.6040044,0.1030516,0.18385077,0.4361853,0.06571907,0.17453386,0.41408098,0.070599735,0.26511285,0.63453364,0.044688523,0.17617208,0.4216586,0.028936148,0.16901699,0.40453327,0.0331257
22.5,0.27271977,0.65001714,0.008442223,0.18091936,0.4312144,0.0055803657,0.1786602,0.42582974,0.0056780577,0.27334762,0.6520324,0.098915935,0.18131673,0.4325056,0.061832905,0.17953995,0.42826733,0.06730157,0.28562665,0.69019073,0.050658286,0.17654057,0.42659417,0.02815181,0.17438897,0.42139506,0.03167367
22.75,0.29023853,0.69501835,0.008483291,0.18049963,0.43223262,0.0052054524,0.18429711,0.44132623,0.0052598715,0.29098013,0.6973083,0.098326504,0.1809093,0.43353325,0.05952698,0.18500929,0.4433585,0.068439305,0.3039099,0.7363742,0.054327786,0.18142852,0.43960163,0.025614142,0.1807613,0.4379849,0.029393375
23.0,0.2106922,0.5060023,0.0071554184,0.15902583,0.3819194,0.0043148994,0.17350754,0.41669896,0.0057017207,0.21140254,0.50806,0.083082676,0.15925285,0.3827296,0.05378622,0.17377687,0.41763487,0.07737911,0.22015005,0.53380525,0.031666458,0.15905102,0.38565636,0.02006048,0.17254132,0.41836676,0.02905327
23.25,0.22247802,0.5359052,0.0075012445,0.15039569,0.36227322,0.0039991736,0.16717845,0.40269956,0.005290687,0.22305632,0.53765714,0.086312294,0.15090416,0.3637409,0.055155396,0.16762047,0.40403402,0.06919193,0.23294371,0.5652878,0.031260073,0.15354604,0.37261233,0.018724322,0.1655984,0.40186,0.029097736
23.5,0.23233813,0.5609434,0.00802964,0.14416407,0.34806117,0.00405252,0.15978009,0.3857636,0.0047823787,0.23293965,0.56278014,0.08628833,0.14474164,0.34969455,0.051887035,0.16035637,0.3874196,0.063681185,0.24802096,0.6081336,0.03498751,0.14695808,0.36033303,0.017862856,0.16190131,0.396973,0.02774787
23.75,0.24822208,0.59997445,0.008902967,0.14222445,0.3437689,0.004213929,0.15163293,0.36651003,0.005111456,0.24913573,0.6027215,0.08500749,0.14287522,0.34565082,0.046157718,0.15232503,0.36851227,0.055449247,0.26813313,0.6587188,0.03890866,0.13780531,0.33854434,0.019037902,0.1500283,0.3685724,0.02244544
