Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.3489289,0.8000796,0.01532197,0.17689113,0.40560406,0.008064568,0.19399299,0.44481793,0.0076206923,0.35001308,0.8035898,0.14526695,0.17792647,0.40849873,0.07490724,0.19540876,0.44863605,0.072656035,0.367391,0.85963416,0.07084429,0.16923681,0.39598617,0.026562512,0.19147745,0.44802558,0.031079352
20.25,0.33820206,0.7748896,0.013073325,0.17601818,0.40329337,0.0067050457,0.18311149,0.4195456,0.0071038604,0.33911553,0.777878,0.13630384,0.17699121,0.40599012,0.06917244,0.18405984,0.42220446,0.072983384,0.35711166,0.83032453,0.06457621,0.17724212,0.41210774,0.026137829,0.17975439,0.41794908,0.028253913
20.5,0.33017427,0.7575472,0.012950957,0.17649886,0.4049565,0.0065372586,0.17684661,0.40575436,0.00675714,0.3309062,0.7600162,0.13753796,0.17726083,0.40712777,0.06895131,0.1778434,0.4084658,0.06943488,0.33842188,0.79034364,0.06383145,0.17580235,0.41056526,0.023899734,0.17424332,0.40692434,0.02706796
20.75,0.32925773,0.7571379,0.012624741,0.17398958,0.40009418,0.005633712,0.17745453,0.40806192,0.005460918,0.32999116,0.75955003,0.13924736,0.17447999,0.40160558,0.06668049,0.17863904,0.41117856,0.073503435,0.34058568,0.79256666,0.07027286,0.17486453,0.40692195,0.026695251,0.17885767,0.4162143,0.027703881
21.0,0.24724834,0.5698743,0.0097231865,0.14945407,0.3444716,0.0036955476,0.16301169,0.3757201,0.0044344664,0.2479055,0.5718531,0.11376506,0.15009576,0.34623164,0.053320527,0.16395304,0.37819678,0.063180864,0.2601765,0.60528547,0.048370004,0.1522453,0.35418978,0.019583285,0.1651502,0.38421226,0.027627826
21.25,0.26052365,0.6023425,0.008425355,0.15045018,0.34784764,0.003254354,0.16740817,0.38705528,0.004771352,0.26119858,0.604319,0.10565758,0.15113473,0.34967104,0.0489493,0.16829847,0.38938174,0.06584883,0.26856866,0.62656033,0.049020767,0.15067661,0.35152268,0.018196523,0.16364333,0.38177356,0.027150095
21.5,0.26177874,0.6088705,0.008447528,0.15124084,0.3517707,0.00305295,0.17018694,0.39583737,0.004477322,0.26235598,0.61058235,0.09917021,0.15181784,0.3533264,0.045505106,0.17091113,0.3977623,0.059019446,0.27061072,0.63342905,0.04776138,0.14517292,0.33981192,0.017689288,0.16620411,0.38904044,0.026667774
21.75,0.26212114,0.6134566,0.007903755,0.15121628,0.35389984,0.003160596,0.17315653,0.4052478,0.0044823885,0.26262477,0.61498946,0.09273237,0.15158416,0.35496524,0.04229039,0.17366949,0.40668252,0.064535975,0.27148557,0.64044565,0.046925604,0.14767914,0.34838116,0.018376648,0.16976352,0.40047914,0.029116035
22.0,0.23031949,0.541513,0.008161187,0.13832262,0.32521567,0.0030741096,0.16220489,0.3813662,0.004693389,0.23090062,0.5432045,0.08803105,0.13878971,0.32650927,0.04154885,0.16258802,0.38249588,0.065509796,0.24197985,0.57479817,0.038222134,0.13649921,0.3242398,0.01556015,0.16070756,0.3817442,0.027071536
22.25,0.24000785,0.5658311,0.008816481,0.13976453,0.32950222,0.0038989186,0.15863512,0.37399063,0.0043186545,0.24076375,0.5680065,0.08848292,0.1402033,0.33076566,0.04528433,0.15905096,0.37523082,0.05994904,0.2548952,0.60859364,0.03768772,0.1382512,0.3300917,0.013435781,0.1610768,0.38459066,0.025474668
22.5,0.25363225,0.599684,0.008185029,0.1404252,0.3320191,0.0038873553,0.15729123,0.37189686,0.0039770603,0.25431713,0.6018242,0.087819636,0.1411499,0.33402166,0.042350292,0.15780751,0.37344077,0.052207172,0.263977,0.63288826,0.043070853,0.1391423,0.33359545,0.018908799,0.15514094,0.37195238,0.023191452
22.75,0.27036732,0.6416358,0.008538067,0.1430817,0.3395615,0.0032818913,0.16062038,0.3811843,0.0035783648,0.27113143,0.6440488,0.08998692,0.14389679,0.34181413,0.041128397,0.16131637,0.38319278,0.05272627,0.28057134,0.67375416,0.0415802,0.13897316,0.33372524,0.014735401,0.15751603,0.37825346,0.020249546
23.0,0.21670137,0.5157324,0.006988883,0.12656572,0.30121657,0.0032593012,0.13812643,0.32873017,0.0038667321,0.21747936,0.51806015,0.07223499,0.1274703,0.3036485,0.03269875,0.13909271,0.33133438,0.038142383,0.22674507,0.5469083,0.02943939,0.120312765,0.29019397,0.013094485,0.13081236,0.31551898,0.015275717
23.25,0.22928035,0.54629946,0.00671643,0.12360656,0.29451367,0.0034617186,0.13875006,0.33059564,0.0037439466,0.23022483,0.5490538,0.074142575,0.12445146,0.29679918,0.030064166,0.13962571,0.33298767,0.036601603,0.24218185,0.5842311,0.031036139,0.12129544,0.2926089,0.012960553,0.13411617,0.3235372,0.014772177
23.5,0.24756354,0.5910521,0.0075386763,0.12133194,0.28967714,0.0030764341,0.13659234,0.32611102,0.0035710335,0.24843802,0.5937136,0.080970526,0.12219407,0.2920176,0.029563785,0.13748811,0.3285671,0.039517105,0.25914097,0.62732446,0.037122846,0.119066186,0.28823358,0.012423098,0.13509889,0.3270453,0.016732156
23.75,0.2659606,0.6364012,0.007435441,0.123321615,0.2950889,0.0025604367,0.14726083,0.35237157,0.0033382177,0.26666078,0.63867563,0.09661108,0.12414113,0.29732874,0.031544685,0.14802578,0.35453457,0.048923194,0.2750914,0.6664789,0.045120895,0.120320976,0.29150817,0.013834238,0.14490074,0.35105887,0.023116827
