Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.3576932,0.8383923,0.021255434,0.16796282,0.39368582,0.008290768,0.20608875,0.48304868,0.009920239,0.35871372,0.8419591,0.18871117,0.16919912,0.39713773,0.07082659,0.20732802,0.4866324,0.09953481,0.3871753,0.9262809,0.0782696,0.1631627,0.3903516,0.028773367,0.20441753,0.48904997,0.037822485
20.25,0.37161678,0.86925757,0.020056903,0.16763633,0.3921221,0.007957637,0.20558695,0.48089328,0.0100928545,0.37249666,0.8724629,0.18591112,0.16898277,0.395792,0.069555104,0.20704591,0.48494363,0.09776014,0.39068115,0.9322253,0.08067542,0.15407941,0.36765715,0.023733258,0.20018037,0.47766113,0.03531581
20.5,0.38034216,0.8897631,0.018160641,0.16373228,0.38303128,0.007044375,0.20332548,0.47565466,0.008691549,0.3812598,0.8929298,0.17761302,0.16480432,0.3859801,0.066619515,0.20443995,0.47880876,0.089509904,0.39548028,0.93934816,0.08341116,0.15200469,0.36104286,0.022740543,0.19602858,0.46560875,0.033460498
20.75,0.3880468,0.9085757,0.01660043,0.15984015,0.37425095,0.005904138,0.20519206,0.48043823,0.007860422,0.38870546,0.91108376,0.1704669,0.160579,0.37637988,0.06345135,0.20599397,0.4828277,0.092825055,0.4021599,0.957046,0.08264464,0.15215787,0.36209995,0.020913422,0.19907427,0.47374994,0.03612542
21.0,0.27030244,0.6330802,0.011287808,0.14954677,0.35025615,0.0049723983,0.16509372,0.38666895,0.0054513216,0.27107796,0.63550407,0.11806697,0.15005772,0.35178918,0.050269604,0.16590801,0.38894796,0.06569934,0.27863052,0.6588421,0.043100893,0.1426851,0.33738926,0.017965972,0.16394094,0.38765022,0.023978293
21.25,0.25939208,0.6086396,0.01042819,0.14482923,0.33982846,0.0041795373,0.15946454,0.37416884,0.0042716265,0.26028872,0.6112421,0.11136979,0.14529729,0.34120506,0.049387217,0.16037068,0.37660223,0.059910357,0.27040923,0.6416727,0.041915,0.14201054,0.3369866,0.017127454,0.15550925,0.3690186,0.022369504
21.5,0.26098597,0.6142427,0.010427594,0.14437513,0.3397936,0.0044297576,0.16147621,0.38004178,0.0044928193,0.26182896,0.6167503,0.11581302,0.14503054,0.34162617,0.046523333,0.16228029,0.38225877,0.056119323,0.273953,0.65298605,0.045943975,0.14218335,0.33890393,0.018007636,0.1602489,0.38196445,0.022239685
21.75,0.263229,0.6216943,0.009178102,0.14342172,0.33873346,0.0040581822,0.17169742,0.40551502,0.0044671893,0.26407224,0.6241772,0.108695626,0.14389497,0.3401189,0.050275326,0.17235966,0.40739977,0.06109166,0.27409026,0.6541782,0.047694623,0.14184786,0.3385519,0.02058804,0.1726764,0.41213116,0.02539152
22.0,0.24391067,0.57828313,0.008702099,0.13181879,0.31252664,0.0031129718,0.1466976,0.34780252,0.0037285686,0.24458061,0.58029103,0.10458553,0.1322594,0.31379816,0.043242812,0.1474567,0.34985524,0.055930734,0.25417116,0.60619897,0.042035043,0.12703429,0.30297714,0.016262174,0.14022171,0.3344292,0.020193875
22.25,0.25443742,0.60511136,0.008268893,0.12938349,0.30770403,0.0029024482,0.15172456,0.36083633,0.0041997433,0.25515208,0.60724074,0.09952974,0.12982494,0.30897257,0.04030198,0.15229537,0.36245033,0.05075866,0.2628299,0.6307895,0.046350718,0.12313163,0.29551488,0.016600192,0.1496032,0.35904643,0.02414006
22.5,0.2736434,0.65280366,0.00861454,0.1294938,0.3089204,0.0031824112,0.15912357,0.37960517,0.0038917065,0.27429464,0.6548323,0.101801574,0.12984215,0.30997628,0.038996875,0.1596021,0.38102317,0.054528773,0.2802219,0.67612123,0.05092621,0.12425833,0.2998113,0.014725864,0.15437287,0.37247187,0.024982989
22.75,0.29200017,0.6991256,0.008647859,0.1298101,0.31079966,0.0031917095,0.162832,0.38986284,0.004098296,0.2926968,0.7014297,0.101116,0.13031295,0.31228688,0.038657784,0.16353028,0.39189014,0.05350381,0.30261123,0.73318344,0.057836413,0.12678821,0.3071896,0.015708923,0.1576124,0.38187218,0.027389646
23.0,0.21627739,0.51959926,0.007022023,0.121917136,0.29290187,0.003141582,0.1450116,0.34838557,0.0039988756,0.21705996,0.5219843,0.08380914,0.12264999,0.29494783,0.03295523,0.14558469,0.35010102,0.042055905,0.22609228,0.5498123,0.035568655,0.12013894,0.29215446,0.01219672,0.14214446,0.3456676,0.01720339
23.25,0.22016598,0.5303582,0.0067557693,0.12057213,0.2904464,0.002654314,0.13700077,0.33002138,0.0033418536,0.22096923,0.53275365,0.08643097,0.121345975,0.2925634,0.028908491,0.13761996,0.33179975,0.038450956,0.22570156,0.54944736,0.03128791,0.117424086,0.28585693,0.013420343,0.13429254,0.32692146,0.014862299
23.5,0.22889441,0.5528777,0.00783807,0.12116733,0.29267085,0.0024125576,0.14035054,0.33900645,0.003427267,0.22963518,0.5551408,0.09010178,0.12202864,0.29500306,0.03311783,0.14110672,0.34112412,0.03854859,0.23709674,0.578951,0.031042457,0.118334375,0.28895295,0.012621939,0.13708273,0.33473334,0.01638937
23.75,0.24717098,0.59873885,0.008081615,0.12352951,0.29923382,0.002796948,0.1472399,0.35666907,0.003938377,0.2480672,0.60144293,0.09626341,0.124301195,0.30137026,0.03293681,0.14816053,0.3592176,0.039730966,0.26098183,0.6398149,0.036049783,0.11979448,0.29368442,0.010782599,0.14293447,0.3504137,0.01568222
