Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.3076594,0.7410103,0.014827669,0.2640767,0.6360396,0.015023112,0.17045547,0.410549,0.005889952,0.30850884,0.743765,0.1514436,0.26402482,0.6365212,0.11903399,0.1711515,0.41261867,0.07571298,0.3317523,0.81134295,0.07099295,0.25146124,0.6149808,0.05956024,0.16761816,0.40993178,0.02975887
20.25,0.339691,0.81862617,0.016300261,0.26409268,0.6364407,0.0132498145,0.17243502,0.41555357,0.0058375597,0.34061342,0.8217298,0.17785501,0.26364276,0.63603806,0.110732675,0.17347494,0.41850823,0.06943709,0.35536355,0.8700565,0.08313435,0.25397855,0.6218299,0.056574643,0.16974063,0.41558552,0.027101278
20.5,0.3391349,0.8167293,0.014408171,0.2600371,0.62624025,0.012515664,0.17385207,0.4186832,0.005609989,0.33985305,0.81934136,0.15754336,0.25930813,0.6251581,0.10715276,0.17481269,0.42145061,0.06615633,0.35553098,0.86854124,0.077955306,0.24930835,0.6090456,0.053013265,0.17056766,0.41668677,0.02547592
20.75,0.34596685,0.832715,0.013256848,0.25263125,0.6080636,0.0118662715,0.17451617,0.4200467,0.0063393116,0.34680283,0.83558655,0.14294285,0.25268504,0.6088192,0.102795064,0.17521966,0.42217416,0.06744617,0.36186758,0.887094,0.078948796,0.246032,0.6031309,0.048121512,0.1707696,0.41863018,0.02584213
21.0,0.24703266,0.5944948,0.008640826,0.22600588,0.543893,0.0100387335,0.14535765,0.34980953,0.0039591193,0.24797402,0.59734523,0.09938115,0.22620133,0.5448969,0.08709687,0.1462946,0.3524094,0.049256444,0.2584667,0.6312004,0.040185153,0.21955672,0.53617847,0.03399211,0.14133485,0.34515318,0.016804278
21.25,0.25008115,0.6018623,0.008371055,0.21952775,0.5283304,0.009019256,0.14958002,0.35998943,0.003573835,0.2509467,0.6044579,0.09804505,0.2194668,0.5286319,0.07694423,0.15040028,0.36227068,0.042954326,0.26153982,0.6368332,0.039562583,0.2187061,0.53253573,0.032556176,0.14742562,0.3589722,0.015958786
21.5,0.26046437,0.62780285,0.008649349,0.21642047,0.5216429,0.008943081,0.15734936,0.37926254,0.003993511,0.2612167,0.63013893,0.09685719,0.21651521,0.52230453,0.07031274,0.15827544,0.3818114,0.04695493,0.26968473,0.6593,0.04164368,0.21975775,0.5372432,0.03396648,0.15743078,0.38487205,0.017418802
21.75,0.2643013,0.6395791,0.008876324,0.21375683,0.5172672,0.008366942,0.16703664,0.40420967,0.0041902065,0.26490712,0.6415834,0.100889385,0.21406545,0.518449,0.07063997,0.16786842,0.40656358,0.054129243,0.27567965,0.6761031,0.043758035,0.21524614,0.5278902,0.038111985,0.16663907,0.4086816,0.02031529
22.0,0.2144659,0.5212858,0.007815719,0.18563621,0.45121166,0.006571591,0.14587645,0.35457066,0.0042335987,0.21523412,0.52356565,0.09027654,0.18583469,0.45205036,0.062514305,0.1466374,0.35670134,0.04571742,0.22350219,0.5502143,0.031195045,0.18972316,0.46705762,0.029493451,0.14123777,0.347697,0.01567918
22.25,0.21393298,0.52293384,0.0071880817,0.1796404,0.4391097,0.0059888363,0.14408685,0.35220325,0.004322052,0.21469149,0.52517396,0.08422923,0.17990372,0.4400768,0.058975518,0.14479253,0.35418853,0.04352355,0.22693251,0.56049776,0.030305088,0.18078284,0.44651327,0.027605176,0.14127205,0.34892607,0.015100479
22.5,0.22420265,0.5517152,0.0075780153,0.17579575,0.43259606,0.0055091977,0.15016645,0.3695278,0.003939092,0.22485708,0.5537365,0.080513954,0.17588311,0.4331325,0.05486846,0.15086369,0.37151927,0.038850963,0.2335512,0.5807084,0.03356868,0.17506222,0.4352797,0.02804172,0.14872093,0.36978397,0.015189767
22.75,0.23805925,0.5898158,0.0075430274,0.17143588,0.42474967,0.0054501295,0.15745832,0.39011887,0.0043157935,0.2386755,0.5917134,0.0835439,0.1714669,0.4250929,0.050591707,0.15821421,0.39223745,0.043354213,0.2472928,0.61748123,0.036444068,0.17507568,0.43715766,0.027800977,0.15609568,0.3897653,0.019960523
23.0,0.1857395,0.46250087,0.0066898465,0.16185033,0.4030156,0.0045815706,0.14512418,0.36136666,0.0032373667,0.18649761,0.46469378,0.06963599,0.16202618,0.40371862,0.048320055,0.14574865,0.36316007,0.03900826,0.19694616,0.49627534,0.025991082,0.15727814,0.39631775,0.02433294,0.15029809,0.37872908,0.018361509
23.25,0.2057508,0.5137296,0.0076796412,0.16762379,0.418532,0.005788207,0.15349935,0.38326538,0.0040667653,0.20652677,0.5161074,0.08097273,0.16783722,0.41942275,0.05076158,0.15424372,0.38545278,0.04161787,0.21821907,0.5529335,0.030112326,0.1650998,0.41833746,0.026489258,0.15404314,0.39032158,0.016867936
23.5,0.22984739,0.5745141,0.009093583,0.16977192,0.4243527,0.0064995885,0.1756675,0.43908894,0.0046617985,0.23070514,0.57724595,0.09201169,0.17000975,0.42538038,0.05419451,0.17652315,0.4416775,0.046151817,0.24017596,0.6078105,0.032472968,0.16562267,0.41913933,0.025903821,0.17283788,0.4373988,0.020347357
23.75,0.26406667,0.66018444,0.011677086,0.1693187,0.42330813,0.0067115426,0.18068002,0.4517122,0.0043776035,0.26501158,0.6632648,0.112326145,0.1697405,0.42482257,0.055055916,0.1816794,0.45470294,0.047521472,0.27789226,0.70466906,0.038499177,0.16471885,0.41768804,0.02602017,0.1776472,0.4504713,0.01948142
