Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.28098133,0.64111125,0.010330677,0.13719119,0.31302726,0.003473878,0.18177336,0.4147498,0.005135119,0.28161246,0.64309126,0.12470257,0.137852,0.31479934,0.042141855,0.182535,0.41683757,0.082344115,0.29853484,0.68990797,0.056625724,0.13634206,0.31508377,0.017401516,0.18167937,0.41985735,0.0356012
20.25,0.29744104,0.6789001,0.010058701,0.14049242,0.32066968,0.0034570098,0.17536657,0.40026885,0.0059850216,0.29823142,0.68129176,0.12739688,0.14122947,0.3226302,0.042765558,0.17615648,0.40241888,0.076125264,0.31513366,0.72921836,0.05273819,0.13598427,0.3146672,0.015811682,0.17204887,0.39812055,0.030700684
20.5,0.30991518,0.70735556,0.010324061,0.14446114,0.3297205,0.004292071,0.17751338,0.40515947,0.005741358,0.31066456,0.7096646,0.12914592,0.14517763,0.3316356,0.044912398,0.17818922,0.4070454,0.077558935,0.31944898,0.738629,0.05434364,0.13570406,0.3137745,0.015518844,0.17010221,0.3933098,0.029289663
20.75,0.32365447,0.73849016,0.01018244,0.14528461,0.33149937,0.003437698,0.17934191,0.40920874,0.0053157806,0.3243068,0.7404956,0.13107258,0.14595224,0.3332554,0.04250008,0.17997606,0.4109426,0.074136496,0.3311325,0.7658458,0.06177956,0.13876462,0.32093585,0.018139124,0.17410976,0.40268236,0.027492404
21.0,0.22588812,0.5157274,0.0075023174,0.12676406,0.28941628,0.0029906034,0.1672057,0.381749,0.005092442,0.22668892,0.5179528,0.09034926,0.12706122,0.2903173,0.033299387,0.1679619,0.3837697,0.06956679,0.2401972,0.55698264,0.03353554,0.1268127,0.29406035,0.012547195,0.17146102,0.39759338,0.028966367
21.25,0.23542522,0.53882575,0.007841408,0.12637226,0.28923252,0.0032997131,0.1652035,0.3781069,0.004910767,0.2361962,0.5410652,0.09031206,0.12693615,0.29077834,0.03619677,0.16607961,0.38044602,0.06720811,0.24449164,0.5664483,0.035570502,0.12373755,0.28668025,0.010421991,0.16420804,0.38044393,0.024659097
21.5,0.24604033,0.56571347,0.007918835,0.12540649,0.28834355,0.0032562017,0.1587729,0.36506197,0.004404187,0.24680649,0.5680062,0.08679211,0.12611681,0.2902482,0.03396809,0.15979668,0.36775982,0.05766642,0.25637385,0.595979,0.03558576,0.12206502,0.28375822,0.0128932,0.15804182,0.36739162,0.022357285
21.75,0.25823087,0.5957475,0.007329464,0.12535723,0.2892034,0.002937615,0.1555966,0.35896668,0.004119575,0.25900078,0.5980294,0.08091968,0.12616952,0.29132372,0.035047114,0.15654868,0.36146882,0.052344322,0.26677722,0.62367964,0.03341067,0.12023577,0.28109074,0.012476087,0.15168841,0.35462165,0.021259308
22.0,0.21899658,0.5066812,0.00676924,0.112140924,0.25945473,0.0025869012,0.14815742,0.34278426,0.0033268332,0.21978557,0.5089397,0.07564622,0.11275173,0.26109007,0.03080213,0.14871755,0.34437323,0.04738927,0.2315365,0.5424129,0.027816296,0.10588472,0.24805263,0.010148466,0.1422494,0.33324298,0.01843822
22.25,0.22387728,0.51973754,0.006532669,0.109516114,0.2542448,0.0017361045,0.14210124,0.3298921,0.0031356812,0.22460441,0.5218449,0.074089885,0.11011994,0.2558522,0.027975082,0.14255711,0.33121657,0.042643666,0.23779412,0.5581025,0.028756738,0.108691074,0.2550978,0.009706736,0.14006777,0.32873887,0.016563535
22.5,0.23303251,0.543102,0.006626725,0.1061132,0.24730581,0.0016171336,0.13981588,0.32585275,0.0031872392,0.23374546,0.54517484,0.07294643,0.10663856,0.24871781,0.024462044,0.1405415,0.32779112,0.040757537,0.24621752,0.5816931,0.031606793,0.106087096,0.25063258,0.0077623725,0.1361275,0.32160357,0.015868366
22.75,0.25137892,0.5882428,0.0069108605,0.10534264,0.24650855,0.0016031861,0.14960237,0.35007915,0.0034262538,0.2521051,0.5904151,0.08183265,0.106167324,0.24863754,0.024781346,0.15039048,0.35220554,0.044058204,0.26573142,0.63076335,0.03723973,0.10438341,0.24777359,0.006370187,0.14435595,0.34265593,0.016672015
23.0,0.1897035,0.44540676,0.006013155,0.0999324,0.2346323,0.0018914938,0.13972439,0.3280603,0.002857089,0.19048384,0.4476037,0.070335865,0.10054252,0.23625734,0.023774981,0.14031444,0.32971442,0.044406235,0.20317273,0.48437798,0.028311133,0.10078612,0.24028116,0.0059538484,0.13847594,0.33013633,0.0152567625
23.25,0.20814559,0.48923963,0.0062785745,0.101728104,0.2391087,0.002481997,0.13853765,0.32562837,0.0033382773,0.20900321,0.49168465,0.07344365,0.1025077,0.24115162,0.02481538,0.13925393,0.32759792,0.04346162,0.2177623,0.51855904,0.031804144,0.09855234,0.23468344,0.008654058,0.13616793,0.32425773,0.01808101
23.5,0.2275086,0.53495103,0.0066747665,0.1026404,0.2413429,0.0026159286,0.14472122,0.3402894,0.003690958,0.22825499,0.5371739,0.07750046,0.10337084,0.24327232,0.028327286,0.14540419,0.34219334,0.049040556,0.23864868,0.56662637,0.032975614,0.09978865,0.23692936,0.008652866,0.14279273,0.33903444,0.017340481
23.75,0.2524203,0.5943483,0.0074828267,0.101368316,0.23868161,0.0026672482,0.14994329,0.35305616,0.00393039,0.25319,0.59668654,0.08796674,0.10216611,0.2407723,0.027740002,0.15063384,0.354995,0.05270481,0.26576096,0.63363826,0.04279852,0.10030743,0.23915711,0.010332882,0.1475719,0.35184702,0.020648837
