Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.25296178,0.57909435,0.010024071,0.252638,0.57835317,0.011386573,0.16519867,0.37818208,0.0061692,0.25359523,0.58089155,0.113144696,0.25244334,0.57825303,0.12418026,0.16574584,0.37966153,0.06589526,0.26527244,0.6138014,0.04848188,0.24590085,0.5689784,0.054978788,0.15941724,0.36886805,0.021700919
20.25,0.2557527,0.58773935,0.009521842,0.2556112,0.58741415,0.01156491,0.16278222,0.37408602,0.0054789186,0.25644466,0.58966225,0.11080319,0.25519615,0.58679146,0.11859447,0.1635797,0.37613097,0.062168896,0.2673377,0.61916643,0.04789579,0.25490105,0.59036255,0.049824893,0.15954965,0.36952433,0.020379245
20.5,0.26375726,0.60846126,0.010028064,0.25292054,0.583462,0.011790574,0.1741239,0.4016862,0.0062731504,0.26445723,0.61045057,0.11592454,0.25267318,0.58324933,0.11404753,0.17484231,0.40359116,0.07131177,0.27285472,0.63447773,0.044255853,0.24974035,0.5807291,0.046898782,0.16972674,0.39467096,0.022745788
20.75,0.2743152,0.6357713,0.010448456,0.24679059,0.5719784,0.011025667,0.17816609,0.41292968,0.0077807307,0.27499592,0.6377978,0.109175205,0.24635914,0.5713805,0.11679047,0.17878075,0.414646,0.076969385,0.28991592,0.6791298,0.046787262,0.24163583,0.56603336,0.050319135,0.17735685,0.41545948,0.028223038
21.0,0.2367221,0.55119556,0.009050906,0.20707645,0.48216715,0.009097755,0.17503281,0.40755513,0.0073662996,0.23735693,0.5530886,0.094661415,0.20698772,0.48232234,0.10002124,0.17568648,0.40938425,0.07373965,0.24265298,0.5698781,0.035632193,0.20085973,0.47172534,0.039552152,0.16893435,0.3967476,0.025889695
21.25,0.23869549,0.5579854,0.00883764,0.2010619,0.47001147,0.008471668,0.16111074,0.37661982,0.0055166483,0.23950972,0.5602937,0.0913527,0.20131476,0.47094285,0.09086287,0.1618545,0.37863207,0.058350086,0.24186096,0.5702781,0.032667935,0.19424644,0.45800897,0.04045093,0.1593957,0.37583524,0.020195782
21.5,0.24712972,0.57969314,0.009126365,0.19850875,0.46564275,0.0072032213,0.15613812,0.3662538,0.00474298,0.24778302,0.58161354,0.09239918,0.19852053,0.4659812,0.083036125,0.15706861,0.36868235,0.051449656,0.25495347,0.60229117,0.03528112,0.1978804,0.46746418,0.03834063,0.15462486,0.36527914,0.018878698
21.75,0.25973007,0.61094546,0.009631991,0.195984,0.46099988,0.006635785,0.15220971,0.35803258,0.0052568316,0.26032147,0.61274546,0.09829438,0.19619475,0.4618038,0.07860947,0.15291509,0.35993198,0.056415915,0.2686755,0.63752604,0.041814923,0.19316289,0.4583461,0.034664392,0.15106028,0.35844302,0.019564807
22.0,0.24648938,0.5816052,0.010068297,0.17945729,0.4234393,0.0064282417,0.15510471,0.36597806,0.005302906,0.2472168,0.5837206,0.109553754,0.17963043,0.42413777,0.07698572,0.15537561,0.36686808,0.057002604,0.26057777,0.62165344,0.042900324,0.17565753,0.41906145,0.03013724,0.15081804,0.35980257,0.01940447
22.25,0.2624203,0.6214918,0.010451019,0.18085606,0.42832267,0.006414354,0.1579444,0.3740608,0.005487442,0.2629857,0.6232929,0.11326355,0.18108289,0.429178,0.078354,0.15873618,0.3762149,0.054110825,0.27089417,0.6488702,0.046873868,0.17682014,0.42353562,0.029473245,0.14985973,0.3589576,0.019084036
22.5,0.2679533,0.6371848,0.01003921,0.18210296,0.43303528,0.00699836,0.17541364,0.41712826,0.006196618,0.2687144,0.63950324,0.10743898,0.18238534,0.434052,0.076477885,0.1761783,0.4192801,0.06306869,0.2806224,0.67565143,0.047083676,0.18211684,0.43848068,0.028814733,0.17131396,0.4124707,0.02341324
22.75,0.26639992,0.6357604,0.008988142,0.17765985,0.42398322,0.0058377385,0.18448216,0.44026458,0.00690192,0.26707244,0.6378889,0.09741938,0.1778193,0.4247123,0.06933582,0.18503706,0.44195157,0.06534243,0.27929562,0.67465717,0.04484421,0.17364767,0.4194575,0.02502507,0.17943642,0.43344057,0.026634872
23.0,0.20524608,0.49142194,0.0073797703,0.15055537,0.36047566,0.005481124,0.13756926,0.32938293,0.0054016113,0.2059662,0.49352053,0.07547313,0.15062487,0.36091587,0.048701942,0.1381042,0.33091477,0.048054636,0.2150404,0.51953316,0.029147625,0.14885627,0.35963368,0.018449426,0.13222116,0.3194436,0.018139303
23.25,0.21632709,0.5194878,0.007638037,0.14299569,0.34338978,0.0040509105,0.13661763,0.32807353,0.004910052,0.21710332,0.52170897,0.0810076,0.14363639,0.34516466,0.04290992,0.13704361,0.32932192,0.048241317,0.22147855,0.535651,0.02972424,0.14182687,0.3430116,0.016272485,0.13054772,0.3157327,0.019536853
23.5,0.23209628,0.55949324,0.008216679,0.14117388,0.34031492,0.0033826232,0.1465395,0.3532493,0.005451739,0.23270099,0.5612958,0.08601844,0.14153713,0.34140033,0.04054755,0.14702733,0.3546432,0.05299288,0.23913969,0.5800898,0.03381312,0.1386164,0.33624682,0.0141083,0.1430519,0.3470062,0.018532574
23.75,0.25111845,0.60836667,0.009134769,0.14252098,0.34527534,0.0034478307,0.14830366,0.3592846,0.0041849017,0.2517471,0.6102699,0.090952575,0.14293559,0.34649572,0.044037223,0.14881845,0.36075658,0.04789841,0.2612727,0.6392343,0.036929846,0.13932401,0.34087253,0.01675862,0.14573549,0.35655898,0.017677307
