Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.27067062,0.61822855,0.010308683,0.203336,0.46443206,0.007627785,0.21188937,0.4839685,0.006937623,0.2715371,0.6207818,0.12604737,0.20364085,0.46555898,0.07839918,0.21253958,0.48590302,0.09193617,0.2873615,0.66830206,0.055581927,0.1970422,0.45825103,0.037623227,0.21340527,0.4963058,0.043124378
20.25,0.27531525,0.6296395,0.009769201,0.20324169,0.46480894,0.008196831,0.2086169,0.4771019,0.0075436234,0.2761977,0.6322931,0.1207273,0.20389375,0.46676934,0.07648951,0.20941184,0.4794018,0.08711296,0.29563925,0.6884577,0.057508707,0.20021524,0.466243,0.0434227,0.21011393,0.48929417,0.039666355
20.5,0.2876376,0.65868354,0.0101524,0.20381904,0.46674097,0.0085814595,0.2033467,0.46565932,0.007257819,0.2885041,0.66130143,0.11765969,0.20445138,0.468638,0.07699329,0.20417109,0.46799555,0.082582116,0.2951947,0.6834324,0.051765442,0.19675276,0.45552042,0.044129312,0.19655597,0.4550648,0.034341276
20.75,0.30428597,0.69800633,0.009617209,0.20720975,0.47532165,0.008478999,0.21607941,0.49566793,0.006955683,0.30513754,0.7006037,0.11687666,0.20757928,0.47660744,0.078249276,0.21667899,0.4975006,0.08214015,0.3167409,0.7332545,0.056072652,0.20445955,0.47332343,0.045026243,0.21646845,0.501124,0.035924137
21.0,0.23433699,0.538531,0.008048117,0.18579626,0.42697933,0.005793333,0.18719508,0.43019393,0.0058078766,0.23510703,0.54072505,0.097777426,0.18614703,0.42812145,0.06422132,0.18767406,0.43163347,0.07727617,0.24260783,0.5641302,0.04030341,0.18143772,0.4218928,0.0385319,0.18242554,0.42418978,0.0375216
21.25,0.24336092,0.5605815,0.008286953,0.17828923,0.410689,0.005150974,0.16985218,0.39125425,0.004261017,0.2439837,0.56248397,0.10347581,0.1786276,0.41181093,0.055714548,0.17054933,0.3931872,0.06308931,0.2546871,0.5945994,0.040896118,0.17396386,0.40614074,0.03207308,0.16569558,0.3868374,0.030426681
21.5,0.247249,0.570101,0.008690596,0.17387925,0.40092674,0.0048974752,0.17042969,0.39297283,0.004349351,0.24804726,0.57242924,0.09883273,0.1744599,0.40260854,0.052063704,0.17117845,0.39503577,0.06273359,0.26010984,0.6087474,0.040166378,0.16817093,0.3935784,0.0286901,0.16592133,0.38831356,0.029443622
21.75,0.26205954,0.6053171,0.008898199,0.17434745,0.40271568,0.0042958856,0.19158897,0.44254094,0.0052958727,0.2628106,0.6075991,0.107470214,0.1751169,0.4048576,0.053247094,0.19241239,0.44484356,0.067316115,0.27760574,0.6480417,0.044664383,0.16830516,0.39289087,0.027736425,0.1826074,0.42627797,0.0293293
22.0,0.25381055,0.58822167,0.008948982,0.15370671,0.35622483,0.0033528805,0.16321729,0.37826616,0.0043216944,0.2547756,0.5909418,0.11415833,0.15441658,0.35816303,0.049269795,0.16426578,0.38100785,0.06150788,0.26647565,0.6248831,0.04020655,0.1496192,0.35085577,0.021952212,0.15671714,0.36750033,0.02265662
22.25,0.27724943,0.6445511,0.009309709,0.15692614,0.36482283,0.004015267,0.1574617,0.36606792,0.0048134923,0.27797386,0.646719,0.12035245,0.15756091,0.3665727,0.050714016,0.15828086,0.36824772,0.066830814,0.28787476,0.6743788,0.04683125,0.15248527,0.35721377,0.021166623,0.1500267,0.35145432,0.022950232
22.5,0.29877204,0.6964795,0.0104160905,0.16322155,0.38049233,0.004226148,0.164583,0.38366607,0.0049751997,0.29939115,0.69843066,0.12027329,0.16390112,0.38235453,0.06007737,0.16522597,0.38544518,0.069405794,0.30475006,0.7175312,0.05100417,0.15859719,0.37341562,0.022939146,0.15985781,0.37638375,0.025636315
22.75,0.31344151,0.7330283,0.009421885,0.17100437,0.39991844,0.005256653,0.16498502,0.3858413,0.0043224096,0.31409332,0.73506045,0.11952233,0.17159936,0.40158734,0.0636906,0.16578731,0.38798562,0.07022846,0.32293254,0.76271105,0.059388995,0.16723314,0.3949759,0.023703992,0.16046406,0.3789885,0.026524484
23.0,0.21043247,0.49469075,0.007403493,0.15422548,0.3625577,0.0044882298,0.16909026,0.39750227,0.00453496,0.21112552,0.49666414,0.08315182,0.15468721,0.3638953,0.054414928,0.16966797,0.39913696,0.06350553,0.22062746,0.5252683,0.033133328,0.151077,0.3596831,0.02210933,0.16513056,0.3931417,0.026157618
23.25,0.21240453,0.50097877,0.0065754056,0.15563045,0.36707106,0.0037653446,0.16712648,0.39418566,0.0046970844,0.21307532,0.50294095,0.07684535,0.15619412,0.3686791,0.050478756,0.16764875,0.3957165,0.060366392,0.2218873,0.5301709,0.03430009,0.154364,0.36883274,0.022198081,0.16804004,0.40150985,0.025877655
23.5,0.23045069,0.5451072,0.007027626,0.15720317,0.37184778,0.0033037663,0.16126782,0.38146228,0.0046793222,0.23104271,0.54692185,0.08783382,0.15790819,0.37379858,0.04630506,0.16200452,0.3834954,0.057463884,0.23814338,0.57064104,0.037145257,0.152395,0.3651701,0.022800088,0.161037,0.38587812,0.025948226
23.75,0.25611615,0.60721546,0.0074882507,0.16040477,0.3802972,0.0037779808,0.16908143,0.40086836,0.0044906735,0.25682342,0.60934705,0.09319794,0.16091523,0.38179234,0.04327184,0.169816,0.4029106,0.057417035,0.26486602,0.6355637,0.042906225,0.1582582,0.3797511,0.02345848,0.16352417,0.39238715,0.02532363
