Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.3076839,0.70589644,0.012780726,0.15781152,0.3620553,0.005204141,0.19527821,0.44801232,0.006791413,0.30846548,0.708385,0.14906383,0.15857854,0.36417255,0.05964881,0.19634081,0.45089287,0.08808184,0.3191136,0.74065727,0.061252713,0.15510851,0.36000422,0.025187671,0.190635,0.44246057,0.036986053
20.25,0.32212,0.7391301,0.011462212,0.15928327,0.36548814,0.0049645305,0.18384928,0.42185682,0.006368637,0.3226492,0.7409432,0.14170414,0.15994488,0.36730316,0.05946231,0.18455453,0.42381763,0.08080828,0.3318443,0.7726051,0.06043321,0.15783867,0.36748248,0.022591531,0.18639734,0.43397325,0.032851815
20.5,0.33878154,0.7793638,0.011998594,0.15896617,0.36570022,0.0050242543,0.18380518,0.42284214,0.0058189034,0.3393339,0.78126323,0.14243776,0.15982643,0.36797535,0.05606699,0.18468954,0.4252188,0.07685363,0.34863588,0.811501,0.06518799,0.15829234,0.3684486,0.021246195,0.18366317,0.4275029,0.029959738
20.75,0.35314512,0.81454057,0.012800872,0.16242997,0.37464997,0.0048744082,0.193931,0.4473081,0.0062746406,0.35384274,0.8167978,0.14028686,0.16343573,0.37726912,0.053753674,0.19476633,0.44959158,0.08538866,0.36186182,0.8471894,0.06736088,0.16207726,0.3794546,0.022302985,0.19183484,0.4491229,0.033867538
21.0,0.25512746,0.58946306,0.009571552,0.15256828,0.35250366,0.004112661,0.17247632,0.39850047,0.0056803823,0.2560546,0.5921303,0.117225826,0.15355572,0.3551,0.046542346,0.17342576,0.4010498,0.07382673,0.2647168,0.6207993,0.044495642,0.14745046,0.3457927,0.020695388,0.17075267,0.40043977,0.029195905
21.25,0.26024187,0.6029742,0.009008169,0.14866625,0.34445614,0.0037278533,0.17010647,0.3941326,0.0047246814,0.26096624,0.6051718,0.1139459,0.14953414,0.34676456,0.044173896,0.17110032,0.3967758,0.07130289,0.2698393,0.632275,0.041943014,0.14507937,0.33994332,0.017464578,0.16448869,0.38542232,0.02560097
21.5,0.26222897,0.6091929,0.008796036,0.14835323,0.34464437,0.0033695102,0.16478226,0.3828112,0.0042153597,0.26304156,0.6115815,0.1102913,0.14946191,0.34750453,0.04448831,0.16586272,0.38563704,0.06255472,0.2765069,0.65001374,0.044190824,0.1406265,0.33058548,0.016867936,0.15955086,0.37507293,0.025532424
21.75,0.2686018,0.6257233,0.009325266,0.14937346,0.34797403,0.0039432645,0.16946435,0.39477694,0.0050910115,0.26942873,0.62817335,0.112039566,0.1502309,0.35026348,0.0439502,0.1704655,0.3974405,0.07077056,0.28036013,0.66235226,0.04437816,0.1445459,0.34149042,0.017338693,0.16149744,0.38153854,0.026329935
22.0,0.2243635,0.52480084,0.008708656,0.12644124,0.29575428,0.003102243,0.15130994,0.3539238,0.0044007897,0.22536533,0.5275778,0.09865463,0.12726228,0.29791963,0.033886015,0.15225855,0.35643563,0.057934344,0.23439099,0.5551088,0.033296585,0.11985553,0.28385416,0.012875736,0.14577767,0.34524563,0.024317443
22.25,0.23808262,0.55947405,0.00747329,0.12453579,0.29264858,0.0025914907,0.1440612,0.3385316,0.0035734177,0.23868977,0.56132275,0.08882111,0.1250438,0.29406342,0.034155965,0.14471291,0.34031895,0.054389954,0.24419406,0.5782665,0.034528613,0.12197177,0.28883663,0.015386462,0.14135268,0.33473182,0.020210803
22.5,0.2601066,0.61378676,0.007315755,0.12332842,0.29102433,0.0023420453,0.14373404,0.3391765,0.0038679242,0.26075673,0.6156977,0.096625805,0.12385057,0.29243544,0.03444934,0.14453766,0.3412817,0.054565012,0.26575103,0.6322777,0.040739715,0.120240904,0.28607845,0.013819277,0.13902241,0.3307636,0.019653738
22.75,0.28547254,0.6756212,0.007846177,0.1270779,0.30075234,0.00224787,0.14846686,0.35137305,0.0036311746,0.28602815,0.6773804,0.09535849,0.12762383,0.30224255,0.032785952,0.14914308,0.3532051,0.056449234,0.29201654,0.69597334,0.045996964,0.12393782,0.2953854,0.014243841,0.14372316,0.34254047,0.021474183
23.0,0.21273102,0.5047041,0.006479144,0.11366795,0.2696771,0.002430737,0.14696994,0.34868604,0.0032574534,0.2134953,0.5068626,0.080412865,0.114249006,0.27124038,0.030099392,0.1476712,0.35058853,0.05439663,0.21707973,0.5198464,0.026244223,0.10759437,0.257659,0.011919379,0.14082313,0.33723274,0.01977539
23.25,0.22387297,0.5323493,0.006442666,0.11448302,0.27223006,0.0022704005,0.15213566,0.36176455,0.0033661127,0.22456321,0.5343703,0.082403064,0.11507196,0.27382508,0.030157447,0.15251431,0.36292285,0.052051544,0.22838554,0.5495895,0.027970731,0.10968779,0.26395392,0.011039078,0.14794327,0.35601234,0.01941514
23.5,0.24079648,0.57364506,0.0067751408,0.11503574,0.27404755,0.0020937324,0.15376715,0.3663167,0.003147781,0.24150132,0.575783,0.08435267,0.11567495,0.2757901,0.026336432,0.15424816,0.36775565,0.0477674,0.2514914,0.6062344,0.030456305,0.113074794,0.27257323,0.01052171,0.1546861,0.37287965,0.018194854
23.75,0.25515673,0.60833025,0.006863117,0.11317883,0.26983458,0.0023133755,0.15568759,0.37118155,0.0033827424,0.25591475,0.61062056,0.08931649,0.11386674,0.2716896,0.022693098,0.15630814,0.3729561,0.04738176,0.26390448,0.63618094,0.0350582,0.10869722,0.2620308,0.01034981,0.15210916,0.36668172,0.018151104
