Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.29473448,0.69379294,0.013675988,0.17903925,0.42145112,0.0075332522,0.19337218,0.45519024,0.007905364,0.2954496,0.69608635,0.148319,0.17943415,0.42275113,0.085532546,0.1939828,0.4570281,0.093051255,0.31349623,0.74340004,0.05789721,0.17257816,0.4092381,0.03216487,0.18807723,0.44599137,0.03287506
20.25,0.32755098,0.7725378,0.013871372,0.17402832,0.4104505,0.0065963864,0.1845591,0.43528762,0.0064478517,0.3284387,0.77527326,0.16245687,0.17450237,0.4119095,0.08063507,0.18536241,0.4375444,0.07931024,0.33721316,0.80193335,0.07106346,0.16689269,0.39689085,0.03227973,0.17769974,0.4225913,0.030866265
20.5,0.33746934,0.79860586,0.014145613,0.17086905,0.40435386,0.005878091,0.18594971,0.44004154,0.0059111714,0.33812994,0.80080825,0.1521858,0.17136903,0.40586096,0.07520425,0.1865366,0.44178298,0.081641436,0.350538,0.83949125,0.07417506,0.1672815,0.40061665,0.033301175,0.18395539,0.44054836,0.031182766
20.75,0.3357455,0.79666895,0.0127827525,0.17507748,0.4154301,0.006246388,0.1858004,0.44087383,0.007113874,0.33642957,0.79900783,0.1424126,0.17565386,0.41717148,0.072173655,0.18635708,0.44259122,0.08505088,0.3458077,0.830914,0.07314551,0.16308324,0.39185983,0.031387568,0.17823517,0.42826724,0.030548215
21.0,0.25986865,0.617183,0.009539008,0.16433066,0.39028215,0.00582695,0.18061425,0.42895535,0.0068003535,0.2606065,0.6194699,0.1156168,0.16473389,0.39157766,0.06311953,0.18148185,0.43138808,0.07389796,0.26668158,0.6411652,0.053435385,0.15793675,0.37971705,0.028174996,0.1725644,0.41488534,0.03408104
21.25,0.27274278,0.6482946,0.009292364,0.16795553,0.3992211,0.005077541,0.18572907,0.44146782,0.005934894,0.2734778,0.6504722,0.12678051,0.16829231,0.40028653,0.06482381,0.18621404,0.4429137,0.07977879,0.27559787,0.65943253,0.055019617,0.16113402,0.38555092,0.029256165,0.17849012,0.42707947,0.037649274
21.5,0.28059104,0.6681009,0.009873271,0.1735741,0.41328835,0.006038487,0.184324,0.43888435,0.0060658455,0.28116998,0.66990715,0.12542081,0.17394795,0.41444317,0.07136452,0.18496439,0.4406906,0.07839167,0.28637326,0.6876559,0.055051923,0.17064425,0.4097608,0.032652438,0.18072121,0.43395817,0.03840512
21.75,0.28583705,0.6823604,0.010792494,0.17692123,0.42235267,0.0060080886,0.19040507,0.45454177,0.0062845945,0.28650048,0.68448615,0.12255299,0.17740512,0.42384344,0.06838769,0.19110325,0.45657003,0.07868326,0.29737583,0.71729356,0.058276594,0.16981103,0.4095974,0.031659186,0.18024014,0.4347532,0.036126852
22.0,0.2558596,0.61207944,0.010234237,0.14753708,0.35294518,0.0044353604,0.16751072,0.40072706,0.0061281323,0.25637934,0.61382526,0.1170041,0.14811462,0.3546171,0.05530733,0.16803087,0.40230075,0.07914537,0.2698704,0.6540036,0.046805203,0.14511181,0.35166383,0.025997818,0.16189079,0.39232597,0.030905545
22.25,0.26317006,0.6307062,0.009249449,0.14544553,0.34857076,0.0043082237,0.16406617,0.3931965,0.005489707,0.26380414,0.63270646,0.11711383,0.1460988,0.3504026,0.052962422,0.16482726,0.39532083,0.079245806,0.2736819,0.6637384,0.045669317,0.14156286,0.34332088,0.02499199,0.15737908,0.38167867,0.030395925
22.5,0.26963043,0.64859235,0.008440375,0.14400262,0.34639636,0.0038520694,0.16796133,0.4040287,0.0059482455,0.2702251,0.65044713,0.110869884,0.14464977,0.3481802,0.052124143,0.16880153,0.40631485,0.07759893,0.27872476,0.67834127,0.046662927,0.13874947,0.33767897,0.022332132,0.1622784,0.39494205,0.031137884
22.75,0.27682507,0.6694834,0.008901596,0.14184795,0.34305003,0.0042692423,0.16118284,0.3898102,0.0048099756,0.2774195,0.6713511,0.112904966,0.14245732,0.3447446,0.044350505,0.16192643,0.39185953,0.06766534,0.28870696,0.7052324,0.054094672,0.13946152,0.34066647,0.02156043,0.15668495,0.38273862,0.029181063
23.0,0.20562913,0.50011873,0.006933272,0.12659849,0.30790523,0.003635347,0.16452223,0.40014103,0.0051046014,0.20637155,0.5021995,0.09074825,0.12704921,0.30917072,0.041018486,0.164994,0.40150833,0.0672043,0.21053006,0.51510274,0.035871148,0.12594014,0.3081371,0.017751813,0.1640282,0.4013269,0.029096246
23.25,0.21563108,0.52736694,0.006997645,0.122775145,0.30027002,0.002898395,0.16593519,0.40582615,0.0051966906,0.21620245,0.52905285,0.09469783,0.12317861,0.30142117,0.04294485,0.16654284,0.40753454,0.06835455,0.21851201,0.53732336,0.041603506,0.123599745,0.30393308,0.017284274,0.16199836,0.3983557,0.027003884
23.5,0.23860203,0.58630276,0.008454144,0.11996279,0.2947775,0.0034115314,0.17278662,0.42457843,0.00514549,0.23919618,0.58809733,0.10350567,0.12047252,0.29619858,0.040917873,0.17331481,0.42611873,0.07059646,0.24654715,0.6106759,0.04551798,0.1204735,0.2984024,0.016250134,0.17153504,0.42487743,0.028757513
23.75,0.26565817,0.6550164,0.009685218,0.11790665,0.29071492,0.0030113459,0.17152332,0.42291412,0.004994869,0.26621914,0.6568558,0.11992413,0.11859626,0.2926185,0.038828313,0.17223403,0.4249617,0.07327318,0.27275726,0.6792797,0.050085604,0.11611949,0.2891861,0.013742328,0.16727835,0.41659304,0.025639594
