Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.31183165,0.7231015,0.015421271,0.18689165,0.43338007,0.0071908236,0.1960975,0.45472735,0.008262932,0.31281677,0.72616106,0.15415668,0.18746127,0.43516552,0.08423662,0.19718623,0.45774066,0.09616983,0.33352628,0.7867304,0.06704587,0.18621373,0.4392458,0.04288727,0.19395797,0.4575131,0.044091165
20.25,0.32631192,0.75871134,0.015353262,0.18817775,0.4375341,0.00695765,0.18232913,0.4239354,0.0077214837,0.32711628,0.76140934,0.15701646,0.18887535,0.43963405,0.080061674,0.18331954,0.4267021,0.09095323,0.34225067,0.80917925,0.0745731,0.1803203,0.42632917,0.040675104,0.1795005,0.42439094,0.04031247
20.5,0.34660298,0.80706555,0.014262438,0.18874203,0.4394861,0.006332159,0.18367474,0.4276869,0.007198751,0.34732303,0.8095847,0.1518246,0.18940444,0.44148794,0.07914102,0.18475743,0.4306561,0.08717638,0.35514128,0.8371882,0.07850504,0.18117994,0.42710245,0.039128363,0.18053322,0.42557788,0.037492633
20.75,0.3631429,0.84686565,0.013708532,0.18778546,0.43792415,0.0053352118,0.1866906,0.4353709,0.005855918,0.36389935,0.8494442,0.1617927,0.18828627,0.4395135,0.0750559,0.18762802,0.43797696,0.08233261,0.37381625,0.8806123,0.08929825,0.1811222,0.42667603,0.036687076,0.1835891,0.4324874,0.037210703
21.0,0.29773292,0.6962695,0.011825383,0.17676048,0.4133669,0.0052194595,0.17689283,0.4136764,0.005334854,0.29838052,0.6984328,0.14110684,0.17725073,0.41489878,0.06621456,0.17749207,0.41546372,0.07929194,0.30784085,0.7293545,0.07224792,0.17217755,0.40793312,0.03117317,0.16910477,0.4006529,0.034576654
21.25,0.2966314,0.6963781,0.011202812,0.18029039,0.42325348,0.0058444142,0.17455965,0.4097999,0.005473733,0.29740912,0.698889,0.13707495,0.18083161,0.42494065,0.06847447,0.1752444,0.41181114,0.06978589,0.30775318,0.7327447,0.07060403,0.17752962,0.42268902,0.034708142,0.16975273,0.40417263,0.03193909
21.5,0.287659,0.676672,0.009624004,0.1854635,0.43627334,0.005182147,0.17790635,0.41849634,0.0053014755,0.28844413,0.6791229,0.124813974,0.18610908,0.43818173,0.070326746,0.17887647,0.421153,0.06765419,0.2972728,0.70695686,0.06458008,0.18338776,0.43612212,0.038847387,0.17244683,0.41010302,0.030698657
21.75,0.28523973,0.6717332,0.009176612,0.18913439,0.44540724,0.0059044957,0.18807581,0.4429143,0.0059763193,0.28597388,0.6739873,0.11534697,0.18979606,0.44731408,0.0737831,0.18915772,0.44580963,0.07107353,0.29566184,0.7018999,0.057644784,0.18598573,0.4415293,0.03593397,0.17974916,0.42672372,0.032728076
22.0,0.24924994,0.5881258,0.009333372,0.15040377,0.35489014,0.0046161413,0.15648194,0.36923206,0.004761696,0.25015986,0.5907464,0.105104566,0.15117311,0.35699165,0.055772007,0.15718134,0.3711799,0.062132597,0.26029357,0.62010103,0.050967634,0.14885244,0.35461324,0.026258588,0.15074803,0.35912913,0.02916348
22.25,0.26487467,0.62603384,0.009209156,0.14729574,0.3481349,0.0044297576,0.1529756,0.3615593,0.0046257973,0.26569933,0.62853205,0.10517508,0.14804783,0.35021845,0.050079644,0.1538007,0.3638273,0.0579468,0.27760565,0.66306067,0.049878955,0.1468346,0.35071424,0.020529568,0.15333481,0.36623996,0.025380969
22.5,0.28919104,0.6854811,0.009217501,0.14489737,0.343456,0.0039123297,0.15429723,0.36573687,0.005343497,0.28991747,0.68785506,0.10712522,0.14574093,0.34578332,0.043193042,0.15507235,0.36792296,0.053938508,0.30293378,0.72844374,0.048428953,0.14479607,0.348181,0.017374277,0.15255854,0.36684686,0.021960318
22.75,0.313627,0.74558187,0.009764552,0.14348522,0.34110576,0.003283739,0.15830362,0.3763334,0.0045453906,0.31454894,0.74853325,0.10332,0.14427216,0.34332496,0.04155332,0.15916392,0.37876293,0.054621518,0.33004978,0.7980167,0.05056256,0.14353754,0.34705475,0.017257929,0.15394084,0.3722086,0.020206451
23.0,0.23742896,0.5656265,0.007847905,0.13287887,0.31655702,0.003515184,0.14826936,0.35322174,0.00455755,0.23829022,0.5682611,0.08681536,0.13329738,0.3178801,0.039184332,0.14916675,0.35572445,0.052359045,0.2488606,0.60242885,0.037052035,0.13355976,0.32331455,0.015720606,0.14590362,0.35319594,0.016163766
23.25,0.24698664,0.58953476,0.0075846314,0.12918122,0.3083439,0.003878653,0.14294831,0.3412047,0.0043107867,0.24780917,0.59205425,0.09134418,0.12967613,0.30981624,0.036227226,0.14359047,0.34305972,0.04500979,0.25684187,0.6212412,0.043422222,0.12462606,0.30144167,0.015489697,0.14250506,0.34468687,0.017453134
23.5,0.25281352,0.60457754,0.007039726,0.12596115,0.30122316,0.0030875802,0.14614418,0.3494888,0.0035209656,0.25361344,0.60699636,0.09059936,0.12659469,0.3029907,0.03450048,0.14672063,0.35115996,0.044026315,0.26117092,0.630971,0.043611646,0.12442567,0.30060387,0.016034722,0.14363728,0.3470178,0.021466196
23.75,0.2583848,0.6191385,0.0069883466,0.124587014,0.2985339,0.0027260184,0.14591026,0.3496284,0.0033509135,0.25909522,0.6213266,0.0898639,0.12511785,0.30004048,0.035622716,0.14669329,0.35177976,0.046898365,0.26936114,0.65323406,0.043958127,0.123866916,0.3003926,0.016441882,0.14631905,0.35484177,0.021530032
