Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.29853523,0.67527336,0.013144672,0.20516399,0.46407175,0.0070887804,0.16721612,0.3782354,0.004829645,0.29933506,0.6777676,0.13017792,0.20565216,0.46564665,0.08682829,0.16822034,0.38089186,0.062457383,0.32069656,0.73572266,0.048455417,0.19855474,0.4555123,0.046429455,0.16513868,0.37885118,0.024484158
20.25,0.31991354,0.72386515,0.011657119,0.20190069,0.4568387,0.006334305,0.16007264,0.36219478,0.0046254992,0.3207509,0.72650003,0.13168234,0.20229013,0.4581867,0.08561021,0.16114946,0.36500317,0.060925305,0.33561096,0.77152854,0.051248908,0.19265026,0.44287938,0.042560995,0.1549894,0.3563017,0.02206117
20.5,0.3308289,0.7489677,0.010450542,0.19879588,0.45005646,0.0060733557,0.16177896,0.36625338,0.0040468574,0.33150005,0.7512161,0.12559652,0.19895491,0.45085403,0.0819031,0.16276063,0.36883375,0.056549788,0.34747723,0.7983627,0.058021963,0.19364986,0.44492936,0.037929535,0.16066924,0.3691532,0.021569192
20.75,0.34353736,0.77878135,0.0104689,0.19806021,0.4489922,0.0054985285,0.17402908,0.3945149,0.0037477016,0.34430248,0.7812098,0.13448489,0.19812275,0.44953337,0.07494843,0.17472798,0.39645144,0.06513727,0.34888962,0.8005822,0.06739515,0.19365568,0.44437346,0.033725083,0.16706632,0.38335997,0.024924457
21.0,0.24343985,0.55374914,0.0073425174,0.18264548,0.41546106,0.004525304,0.15259957,0.34711605,0.004044533,0.24403344,0.55551875,0.10618895,0.182736,0.41598096,0.06451398,0.15340304,0.3492073,0.060399413,0.25241143,0.58103126,0.04286331,0.17731827,0.40817273,0.028781414,0.14947437,0.34407824,0.024060667
21.25,0.24658976,0.56421685,0.0077880025,0.18033378,0.41261795,0.0049535036,0.14587113,0.33376467,0.0042713284,0.24719352,0.56601065,0.11012399,0.18043521,0.41315103,0.062344253,0.14660111,0.3356795,0.056571603,0.2582907,0.59833574,0.045645773,0.17569195,0.40699401,0.026759624,0.14461172,0.33499604,0.025229394
21.5,0.24348235,0.56057364,0.007351935,0.17631213,0.4059265,0.0049815774,0.14744365,0.33946207,0.0035336018,0.24409516,0.5623614,0.10157317,0.1764369,0.40648615,0.06409985,0.14816296,0.34134692,0.052017152,0.25097054,0.58472997,0.0412305,0.17417198,0.40579894,0.028889596,0.14422554,0.33602747,0.023092806
21.75,0.24239443,0.5618371,0.007102847,0.17479402,0.4051486,0.0050005913,0.1574175,0.36487222,0.0039463043,0.24296452,0.5635644,0.092642665,0.17517167,0.40631664,0.05946374,0.15790993,0.36627743,0.054950178,0.25382578,0.5931204,0.04121995,0.16872264,0.394258,0.028472424,0.15499504,0.36218038,0.024055898
22.0,0.2215552,0.5166046,0.007954359,0.15804237,0.36851048,0.0041399,0.14810367,0.34533623,0.0030760765,0.22238517,0.5189107,0.0946309,0.158154,0.3690345,0.05163294,0.14874932,0.34708974,0.049501896,0.2346426,0.5517742,0.036372602,0.15472311,0.3638394,0.025066793,0.14410429,0.33886868,0.023645282
22.25,0.24482468,0.5731309,0.007662177,0.15492757,0.36268312,0.0033450723,0.15054552,0.35242483,0.0028066635,0.24549957,0.57514584,0.0970034,0.15505172,0.3632485,0.053245544,0.1512197,0.354271,0.04700792,0.25755057,0.6094205,0.042565048,0.15214545,0.3600091,0.027142704,0.14676525,0.3472784,0.022297263
22.5,0.2710527,0.63719296,0.0072360635,0.15677588,0.3685501,0.0028889775,0.1473628,0.34642175,0.0026074648,0.27169606,0.6392098,0.089853406,0.15716024,0.36974537,0.051303923,0.14780772,0.34774202,0.0435493,0.27918783,0.66172755,0.048826575,0.15028968,0.35621476,0.02835387,0.14091092,0.33398533,0.021265268
22.75,0.30109146,0.7102035,0.008687794,0.15803863,0.37277573,0.0035139918,0.15462284,0.3647187,0.0031567812,0.30179006,0.712417,0.101328015,0.15842953,0.3739947,0.051513553,0.15513372,0.3662145,0.046317577,0.3101546,0.7389956,0.059737325,0.15577601,0.37116262,0.028418958,0.1484254,0.35364857,0.022179306
23.0,0.21887875,0.5172916,0.007071495,0.13720587,0.32426834,0.0031521916,0.14043917,0.3319098,0.002981186,0.21970923,0.5196909,0.08271599,0.1374427,0.3251011,0.04652548,0.14103293,0.33359328,0.04000914,0.22669302,0.5414394,0.03236121,0.13661316,0.32629037,0.026935458,0.1387547,0.33140525,0.018667102
23.25,0.23301893,0.551162,0.008152664,0.13545023,0.32038176,0.0027843118,0.13266857,0.31380227,0.0029922724,0.2337541,0.5533544,0.09272432,0.13599765,0.32194042,0.048894703,0.13342078,0.31584033,0.041078508,0.2419657,0.57816887,0.03769785,0.13160838,0.31447378,0.026393414,0.12837352,0.3067442,0.017636716
23.5,0.24668157,0.583392,0.007833898,0.13635255,0.32246834,0.0033540726,0.13847813,0.32749525,0.003118515,0.24749032,0.58575255,0.09534007,0.13708182,0.32444108,0.048627198,0.13926356,0.32960474,0.04244691,0.2577041,0.61717033,0.03977257,0.13068485,0.31297448,0.02491492,0.13414617,0.3212639,0.016628265
23.75,0.2548007,0.60268015,0.0075936317,0.13888322,0.3285005,0.0035102367,0.1482374,0.35062596,0.0036085844,0.2556463,0.60521656,0.09579468,0.13962393,0.33054543,0.045008183,0.14903896,0.35283455,0.044481814,0.2675032,0.6432534,0.041703284,0.13554955,0.32595012,0.024917603,0.14380284,0.34579644,0.016380847
