Time,UHR_MAER_EnKF,UHR_MAE_EnKF,UHR_SSIMLoss_EnKF,UHR_MAER_EnKF(HR),UHR_MAE_EnKF(HR),UHR_SSIMLoss_EnKF(HR),UHR_MAER_SRDA,UHR_MAE_SRDA,UHR_SSIMLoss_SRDA,HR_MAER_EnKF,HR_MAE_EnKF,HR_SSIMLoss_EnKF,HR_MAER_EnKF(HR),HR_MAE_EnKF(HR),HR_SSIMLoss_EnKF(HR),HR_MAER_SRDA,HR_MAE_SRDA,HR_SSIMLoss_SRDA,LR_MAER_EnKF,LR_MAE_EnKF,LR_SSIMLoss_EnKF,LR_MAER_EnKF(HR),LR_MAE_EnKF(HR),LR_SSIMLoss_EnKF(HR),LR_MAER_SRDA,LR_MAE_SRDA,LR_SSIMLoss_SRDA
20.0,0.32488167,0.7495855,0.015121639,0.13318647,0.3072954,0.0037112236,0.18604621,0.4292564,0.0061751604,0.3254149,0.75157535,0.14438438,0.1341961,0.3099381,0.046913385,0.18651906,0.43078274,0.08073896,0.3493274,0.81934816,0.058831155,0.12877433,0.30204046,0.015904844,0.18101382,0.42456833,0.029412746
20.25,0.36623958,0.846772,0.016731262,0.13496691,0.3120531,0.0040243864,0.17402032,0.4023474,0.0060691237,0.36704803,0.8495935,0.17113143,0.13600881,0.31481495,0.045577526,0.17477204,0.40453887,0.07572985,0.38854998,0.91208506,0.07861787,0.13261363,0.3112982,0.022883236,0.17173676,0.40313613,0.029763639
20.5,0.388954,0.9010116,0.016736805,0.135134,0.31303778,0.004191935,0.17822848,0.41286612,0.005416572,0.38972378,0.90384245,0.17870152,0.13610221,0.31564653,0.044248164,0.17907631,0.41531155,0.06524587,0.4104236,0.96640444,0.08753109,0.13102874,0.308527,0.01992011,0.17810267,0.41936967,0.027505517
20.75,0.39728394,0.9228496,0.016597211,0.13737872,0.3191166,0.0039501786,0.19050586,0.44252545,0.0059925914,0.3980553,0.9257418,0.17764312,0.13843307,0.32194844,0.045025945,0.19164696,0.44570595,0.07306367,0.41424778,0.97995883,0.09042019,0.13096598,0.3098176,0.018670678,0.18820925,0.44523427,0.03259504
21.0,0.29594782,0.68915045,0.0131774545,0.13895203,0.32356668,0.0042166114,0.17326418,0.40346667,0.0054512024,0.2967678,0.6918403,0.13867623,0.13994318,0.32624272,0.043545306,0.17423871,0.4061942,0.064086795,0.3163225,0.7501596,0.058912694,0.1372455,0.32547808,0.018024683,0.17730367,0.4204761,0.03152126
21.25,0.2841798,0.66203225,0.012249887,0.14022967,0.32668248,0.004127085,0.17376667,0.40481108,0.0059912205,0.28512108,0.66489714,0.12826937,0.14135367,0.32963416,0.04496777,0.17473596,0.40748104,0.0703339,0.30451545,0.7210488,0.056953788,0.13920362,0.32961413,0.015417874,0.17821048,0.42197677,0.027825773
21.5,0.2786801,0.6495255,0.011873782,0.14188749,0.33070013,0.004584193,0.18066315,0.42107537,0.006221652,0.2795377,0.6521718,0.12060672,0.14274085,0.33301967,0.041365206,0.18110158,0.42251664,0.07245958,0.29226938,0.69487476,0.052637994,0.13786854,0.3277845,0.015757382,0.1800501,0.4280718,0.029182553
21.75,0.29474133,0.68842393,0.0115242,0.14004973,0.3271125,0.0037993789,0.19349876,0.4519528,0.0064206123,0.2956098,0.69112676,0.12308329,0.14108741,0.3298581,0.043860674,0.19434285,0.45436773,0.07712567,0.3087652,0.7310487,0.051095188,0.13402915,0.31733444,0.014599979,0.18559964,0.43943545,0.02709043
22.0,0.25294518,0.5927398,0.010651708,0.1294772,0.30341077,0.0035259724,0.18128331,0.42481074,0.0062246323,0.25378832,0.59526813,0.11660546,0.13020684,0.30540407,0.039493144,0.182006,0.42690054,0.0780316,0.26488513,0.6281638,0.04509008,0.12626228,0.2994256,0.014819205,0.17633067,0.41816068,0.02715975
22.25,0.24455117,0.5753769,0.010043383,0.13052331,0.30709362,0.0038980246,0.18012708,0.42380074,0.006260574,0.24515834,0.5773494,0.10842407,0.13149981,0.30968288,0.03979987,0.18102701,0.42631975,0.07515162,0.2549659,0.6091529,0.04079193,0.12578042,0.30050883,0.014556408,0.17857575,0.42664507,0.027068734
22.5,0.235064,0.55524606,0.008189142,0.13310125,0.31439924,0.0038015246,0.17711052,0.4183538,0.0063283443,0.23569663,0.55722636,0.08653468,0.13402833,0.31686544,0.039438725,0.17743973,0.41949728,0.067733526,0.24764413,0.5923411,0.03526485,0.12698627,0.30373904,0.015156925,0.17075068,0.40841934,0.025130987
22.75,0.23504747,0.5568858,0.006760657,0.13332647,0.3158835,0.0034645796,0.17204331,0.40761328,0.00525707,0.23570243,0.55886143,0.08137792,0.13403712,0.31780827,0.03761077,0.17233363,0.40861106,0.06449658,0.24831915,0.5955612,0.033953965,0.12892501,0.30920988,0.015314639,0.16973974,0.4070987,0.024627924
23.0,0.18237711,0.43358517,0.0060456395,0.12004245,0.2853901,0.002932191,0.14001241,0.3328669,0.0046702623,0.18297525,0.43530434,0.06547421,0.12051623,0.28671223,0.032913804,0.14057377,0.33442977,0.052546203,0.19177698,0.46068278,0.024950027,0.11273834,0.27081776,0.011721075,0.13901207,0.33393198,0.018496454
23.25,0.19843435,0.4734673,0.005679786,0.1203245,0.28709602,0.0028738976,0.13506065,0.3222567,0.0038798451,0.1990997,0.47536227,0.07159555,0.120884836,0.28861967,0.035435498,0.13554403,0.32361937,0.051476598,0.20216198,0.484913,0.025920868,0.11629006,0.27893752,0.010724902,0.13388465,0.32114053,0.016765237
23.5,0.22083777,0.52875394,0.0061890483,0.12155234,0.2910339,0.0024058819,0.12876472,0.30830255,0.003153026,0.22151187,0.53074193,0.07245034,0.122083165,0.292511,0.029794872,0.12951845,0.31032592,0.039248288,0.22882406,0.5536497,0.030902982,0.12125216,0.29337484,0.012987673,0.12617512,0.30528617,0.013932407
23.75,0.24329677,0.58506423,0.007313907,0.122968845,0.29570746,0.0027575493,0.13133861,0.31583452,0.0029546022,0.24398163,0.5871861,0.07949668,0.12359465,0.29745296,0.026877403,0.13210268,0.3179291,0.037796557,0.2541387,0.61897266,0.03456384,0.119815536,0.29181916,0.011631012,0.12568429,0.30611292,0.01772499
